Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1975-07-26 07:30:00,199800,6.76978179828017,355.288237371057,54.9544965473776,767.522423904895,1184.53493962161
1975-07-26 07:31:00,199860,6.72638576111171,358.000361320454,57.3438224842201,769.891320274972,1191.96188984076
1975-07-26 07:32:00,199920,6.68298972394325,360.712485269852,59.7331484210626,772.260216645049,1199.38884005991
1975-07-26 07:33:00,199980,6.63959368677479,363.424609219249,62.1224743579051,774.629113015126,1206.81579027905
1975-07-26 07:34:00,200040,6.59619764960632,366.136733168646,64.5118002947476,776.998009385203,1214.2427404982
1975-07-26 07:35:00,200100,6.55280161243786,368.848857118044,66.9011262315901,779.36690575528,1221.66969071735
1975-07-26 07:36:00,200160,6.5094055752694,371.560981067441,69.2904521684327,781.735802125356,1229.0966409365
1975-07-26 07:37:00,200220,6.46600953810094,374.273105016839,71.6797781052751,784.104698495433,1236.52359115565
1975-07-26 07:38:00,200280,6.42261350093247,376.985228966236,74.0691040421176,786.47359486551,1243.9505413748
1975-07-26 07:39:00,200340,6.37921746376401,379.697352915633,76.4584299789601,788.842491235587,1251.37749159394
1975-07-26 07:40:00,200400,6.33582142659555,382.409476865031,78.8477559158027,791.211387605664,1258.80444181309
1975-07-26 07:41:00,200460,6.29242538942708,385.121600814428,81.2370818526452,793.580283975741,1266.23139203224
1975-07-26 07:42:00,200520,6.24902935225862,387.833724763825,83.6264077894877,795.949180345817,1273.65834225139
1975-07-26 07:43:00,200580,6.20563331509016,390.545848713223,86.0157337263302,798.318076715894,1281.08529247054
1975-07-26 07:44:00,200640,6.1622372779217,393.25797266262,88.4050596631727,800.686973085971,1288.51224268969
1975-07-26 07:45:00,200700,6.11884124075323,395.970096612018,90.7943856000152,803.055869456048,1295.93919290883
1975-07-26 07:46:00,200760,6.07544520358477,398.682220561415,93.1837115368577,805.424765826125,1303.36614312798
1975-07-26 07:47:00,200820,6.03204916641631,401.394344510812,95.5730374737002,807.793662196202,1310.79309334713
1975-07-26 07:48:00,200880,5.98865312924784,404.10646846021,97.9623634105427,810.162558566278,1318.22004356628
1975-07-26 07:49:00,200940,5.94525709207938,406.818592409607,100.351689347385,812.531454936355,1325.64699378543
1975-07-26 07:50:00,201000,5.90186105491092,409.530716359004,102.741015284228,814.900351306432,1333.07394400457
1975-07-26 07:51:00,201060,5.85846501774245,412.242840308402,105.13034122107,817.269247676509,1340.50089422372
1975-07-26 07:52:00,201120,5.81506898057399,414.954964257799,107.519667157913,819.638144046586,1347.92784444287
1975-07-26 07:53:00,201180,5.77167294340553,417.667088207197,109.908993094755,822.007040416663,1355.35479466202
1975-07-26 07:54:00,201240,5.72827690623707,420.379212156594,112.298319031598,824.37593678674,1362.78174488117
1975-07-26 07:55:00,201300,5.6848808690686,423.091336105991,114.68764496844,826.744833156817,1370.20869510032
1975-07-26 07:56:00,201360,5.64148483190014,425.803460055389,117.076970905283,829.113729526893,1377.63564531947
1975-07-26 07:57:00,201420,5.59808879473168,428.515584004786,119.466296842125,831.48262589697,1385.06259553861
1975-07-26 07:58:00,201480,5.55469275756322,431.227707954184,121.855622778968,833.851522267047,1392.48954575776
1975-07-26 07:59:00,201540,5.51129672039475,433.939831903581,124.24494871581,836.220418637124,1399.91649597691
1975-07-26 08:00:00,201600,5.46790068322629,436.651955852978,126.634274652653,838.589315007201,1407.34344619606
1975-07-26 08:01:00,201660,5.42450464605783,439.364079802376,129.023600589495,840.958211377277,1414.77039641521
1975-07-26 08:02:00,201720,5.38110860888937,442.076203751773,131.412926526338,843.327107747354,1422.19734663435
1975-07-26 08:03:00,201780,5.33771257172091,444.78832770117,133.80225246318,845.696004117431,1429.6242968535
1975-07-26 08:04:00,201840,5.29431653455244,447.500451650568,136.191578400023,848.064900487508,1437.05124707265
1975-07-26 08:05:00,201900,5.25092049738398,450.212575599965,138.580904336865,850.433796857585,1444.4781972918
1975-07-26 08:06:00,201960,5.20752446021552,452.924699549363,140.970230273708,852.802693227662,1451.90514751095
1975-07-26 08:07:00,202020,5.16412842304706,455.63682349876,143.35955621055,855.171589597738,1459.3320977301
1975-07-26 08:08:00,202080,5.1207323858786,458.348947448157,145.748882147393,857.540485967815,1466.75904794924
1975-07-26 08:09:00,202140,5.07733634871013,461.061071397555,148.138208084235,859.909382337892,1474.18599816839
1975-07-26 08:10:00,202200,5.03394031154167,463.773195346952,150.527534021078,862.278278707969,1481.61294838754
1975-07-26 08:11:00,202260,4.99054427437321,466.485319296349,152.91685995792,864.647175078046,1489.03989860669
1975-07-26 08:12:00,202320,4.94714823720474,469.197443245747,155.306185894763,867.016071448123,1496.46684882584
1975-07-26 08:13:00,202380,4.90375220003628,471.909567195144,157.695511831605,869.3849678182,1503.89379904499
1975-07-26 08:14:00,202440,4.86035616286782,474.621691144542,160.084837768448,871.753864188276,1511.32074926413
1975-07-26 08:15:00,202500,4.81696012569936,477.333815093939,162.47416370529,874.122760558353,1518.74769948328
1975-07-26 08:16:00,202560,4.77356408853089,480.045939043336,164.863489642133,876.49165692843,1526.17464970243
1975-07-26 08:17:00,202620,4.73016805136243,482.758062992734,167.252815578975,878.860553298507,1533.60159992158
1975-07-26 08:18:00,202680,4.68677201419397,485.470186942131,169.642141515818,881.229449668584,1541.02855014073
1975-07-26 08:19:00,202740,4.6433759770255,488.182310891528,172.03146745266,883.59834603866,1548.45550035987
1975-07-26 08:20:00,202800,4.59997993985704,490.894434840926,174.420793389503,885.967242408737,1555.88245057902
1975-07-26 08:21:00,202860,4.55658390268858,493.606558790323,176.810119326345,888.336138778814,1563.30940079817
1975-07-26 08:22:00,202920,4.51318786552012,496.318682739721,179.199445263188,890.705035148891,1570.73635101732
1975-07-26 08:23:00,202980,4.46979182835165,499.030806689118,181.58877120003,893.073931518968,1578.16330123647
1975-07-26 08:24:00,203040,4.42639579118319,501.742930638515,183.978097136873,895.442827889045,1585.59025145562
1975-07-26 08:25:00,203100,4.38299975401473,504.455054587913,186.367423073715,897.811724259122,1593.01720167476
1975-07-26 08:26:00,203160,4.33960371684626,507.16717853731,188.756749010558,900.180620629198,1600.44415189391
1975-07-26 08:27:00,203220,4.2962076796778,509.879302486708,191.1460749474,902.549516999275,1607.87110211306
1975-07-26 08:28:00,203280,4.25281164250934,512.591426436105,193.535400884243,904.918413369352,1615.29805233221
1975-07-26 08:29:00,203340,4.20941560534087,515.303550385502,195.924726821085,907.287309739429,1622.72500255136
1975-07-26 08:30:00,203400,4.16601956817241,518.0156743349,198.314052757928,909.656206109506,1630.15195277051
1975-07-26 08:31:00,203460,4.12262353100395,520.727798284297,200.70337869477,912.025102479583,1637.57890298965
1975-07-26 08:32:00,203520,4.07922749383549,523.439922233694,203.092704631613,914.39399884966,1645.0058532088
1975-07-26 08:33:00,203580,4.03583145666702,526.152046183092,205.482030568455,916.762895219736,1652.43280342795
1975-07-26 08:34:00,203640,3.99243541949856,528.864170132489,207.871356505298,919.131791589813,1659.8597536471
1975-07-26 08:35:00,203700,3.9490393823301,531.576294081887,210.26068244214,921.50068795989,1667.28670386625
1975-07-26 08:36:00,203760,3.90564334516164,534.288418031284,212.650008378983,923.869584329967,1674.7136540854
1975-07-26 08:37:00,203820,3.86224730799318,537.000541980681,215.039334315825,926.238480700044,1682.14060430454
1975-07-26 08:38:00,203880,3.81885127082471,539.712665930079,217.428660252668,928.60737707012,1689.56755452369
1975-07-26 08:39:00,203940,3.77545523365625,542.424789879476,219.81798618951,930.976273440197,1696.99450474284
1975-07-26 08:40:00,204000,3.73205919648779,545.136913828874,222.207312126353,933.345169810274,1704.42145496199
1975-07-26 08:41:00,204060,3.68866315931932,547.849037778271,224.596638063195,935.714066180351,1711.84840518114
1975-07-26 08:42:00,204120,3.64526712215086,550.561161727668,226.985964000038,938.082962550428,1719.27535540028
1975-07-26 08:43:00,204180,3.6018710849824,553.273285677066,229.37528993688,940.451858920505,1726.70230561943
1975-07-26 08:44:00,204240,3.55847504781394,555.985409626463,231.764615873723,942.820755290581,1734.12925583858
1975-07-26 08:45:00,204300,3.51507901064548,558.69753357586,234.153941810565,945.189651660658,1741.55620605773
1975-07-26 08:46:00,204360,3.47168297347702,561.409657525258,236.543267747408,947.558548030735,1748.98315627688
1975-07-26 08:47:00,204420,3.42828693630856,564.121781474655,238.93259368425,949.927444400812,1756.41010649603
1975-07-26 08:48:00,204480,3.38489089914008,566.833905424053,241.321919621093,952.296340770889,1763.83705671518
1975-07-26 08:49:00,204540,3.34149486197162,569.54602937345,243.711245557935,954.665237140966,1771.26400693432
1975-07-26 08:50:00,204600,3.29809882480316,572.258153322847,246.100571494778,957.034133511043,1778.69095715347
1975-07-26 08:51:00,204660,3.2547027876347,574.970277272245,248.48989743162,959.403029881119,1786.11790737262
1975-07-26 08:52:00,204720,3.21130675046624,577.682401221642,250.879223368463,961.771926251196,1793.54485759177
1975-07-26 08:53:00,204780,3.16791071329778,580.394525171039,253.268549305305,964.140822621273,1800.97180781091
1975-07-26 08:54:00,204840,3.12451467612932,583.106649120437,255.657875242148,966.50971899135,1808.39875803006
1975-07-26 08:55:00,204900,3.08111863896084,585.818773069834,258.04720117899,968.878615361427,1815.82570824921
1975-07-26 08:56:00,204960,3.03772260179238,588.530897019232,260.436527115833,971.247511731504,1823.25265846836
1975-07-26 08:57:00,205020,2.99432656462392,591.243020968629,262.825853052675,973.61640810158,1830.67960868751
1975-07-26 08:58:00,205080,2.95093052745546,593.955144918026,265.215178989518,975.985304471657,1838.10655890666
1975-07-26 08:59:00,205140,2.907534490287,596.667268867424,267.604504926361,978.354200841734,1845.53350912581
1975-07-26 09:00:00,205200,2.86413845311854,599.379392816821,269.993830863203,980.723097211811,1852.96045934495
1975-07-26 09:01:00,205260,2.82074241595008,602.091516766219,272.383156800046,983.091993581888,1860.3874095641
1975-07-26 09:02:00,205320,2.7773463787816,604.803640715616,274.772482736888,985.460889951964,1867.81435978325
1975-07-26 09:03:00,205380,2.73395034161314,607.515764665013,277.16180867373,987.829786322041,1875.2413100024
1975-07-26 09:04:00,205440,2.69055430444468,610.227888614411,279.551134610573,990.198682692118,1882.66826022155
1975-07-26 09:05:00,205500,2.64715826727622,612.940012563808,281.940460547416,992.567579062195,1890.0952104407
1975-07-26 09:06:00,205560,2.60376223010776,615.652136513205,284.329786484258,994.936475432272,1897.52216065984
1975-07-26 09:07:00,205620,2.5603661929393,618.364260462603,286.7191124211,997.305371802349,1904.94911087899
1975-07-26 09:08:00,205680,2.51697015577084,621.076384412,289.108438357943,999.674268172426,1912.37606109814
1975-07-26 09:09:00,205740,2.47357411860237,623.788508361398,291.497764294786,1002.0431645425,1919.80301131729
1975-07-26 09:10:00,205800,2.43017808143391,626.500632310795,293.887090231628,1004.41206091258,1927.22996153644
1975-07-26 09:11:00,205860,2.38678204426544,629.212756260192,296.276416168471,1006.78095728266,1934.65691175559
1975-07-26 09:12:00,205920,2.34338600709698,631.92488020959,298.665742105313,1009.14985365273,1942.08386197473
1975-07-26 09:13:00,205980,2.29998996992852,634.637004158987,301.055068042156,1011.51875002281,1949.51081219388
1975-07-26 09:14:00,206040,2.25659393276006,637.349128108384,303.444393978998,1013.88764639289,1956.93776241303
1975-07-26 09:15:00,206100,2.2131978955916,640.061252057782,305.833719915841,1016.25654276296,1964.36471263217
1975-07-26 09:16:00,206160,2.16980185842313,642.773376007179,308.223045852683,1018.62543913304,1971.79166285133
1975-07-26 09:17:00,206220,2.12640582125467,645.485499956577,310.612371789526,1020.99433550312,1979.21861307048
1975-07-26 09:18:00,206280,2.08300978408621,648.197623905974,313.001697726368,1023.36323187319,1986.64556328962
1975-07-26 09:19:00,206340,2.03961374691775,650.909747855371,315.391023663211,1025.73212824327,1994.07251350877
1975-07-26 09:20:00,206400,1.99621770974929,653.621871804769,317.780349600053,1028.10102461335,2001.49946372792
1975-07-26 09:21:00,206460,1.95282167258082,656.333995754166,320.169675536896,1030.46992098342,2008.92641394706
1975-07-26 09:22:00,206520,1.90942563541236,659.046119703564,322.559001473738,1032.8388173535,2016.35336416621
1975-07-26 09:23:00,206580,1.86602959824389,661.758243652961,324.948327410581,1035.20771372358,2023.78031438537
1975-07-26 09:24:00,206640,1.82263356107543,664.470367602358,327.337653347423,1037.57661009366,2031.20726460452
1975-07-26 09:25:00,206700,1.77923752390697,667.182491551756,329.726979284266,1039.94550646373,2038.63421482366
1975-07-26 09:26:00,206760,1.73584148673851,669.894615501153,332.116305221108,1042.31440283381,2046.06116504281
1975-07-26 09:27:00,206820,1.69244544957005,672.60673945055,334.505631157951,1044.68329920389,2053.48811526196
1975-07-26 09:28:00,206880,1.64904941240159,675.318863399948,336.894957094793,1047.05219557396,2060.9150654811
1975-07-26 09:29:00,206940,1.60565337523313,678.030987349345,339.284283031636,1049.42109194404,2068.34201570025
1975-07-26 09:30:00,207000,1.56225733806465,680.743111298743,341.673608968478,1051.78998831412,2075.76896591941
1975-07-26 09:31:00,207060,1.51886130089619,683.45523524814,344.062934905321,1054.15888468419,2083.19591613855
1975-07-26 09:32:00,207120,1.47546526372773,686.167359197537,346.452260842163,1056.52778105427,2090.6228663577
1975-07-26 09:33:00,207180,1.43206922655927,688.879483146935,348.841586779006,1058.89667742435,2098.04981657685
1975-07-26 09:34:00,207240,1.38867318939081,691.591607096332,351.230912715848,1061.26557379442,2105.47676679599
1975-07-26 09:35:00,207300,1.34527715222235,694.303731045729,353.620238652691,1063.6344701645,2112.90371701514
1975-07-26 09:36:00,207360,1.30188111505389,697.015854995127,356.009564589533,1066.00336653458,2120.33066723429
1975-07-26 09:37:00,207420,1.25848507788541,699.727978944524,358.398890526376,1068.37226290465,2127.75761745344
1975-07-26 09:38:00,207480,1.21508904071695,702.440102893922,360.788216463218,1070.74115927473,2135.18456767259
1975-07-26 09:39:00,207540,1.17169300354849,705.152226843319,363.177542400061,1073.11005564481,2142.61151789174
1975-07-26 09:40:00,207600,1.12829696638003,707.864350792716,365.566868336903,1075.47895201488,2150.03846811088
1975-07-26 09:41:00,207660,1.08490092921157,710.576474742114,367.956194273746,1077.84784838496,2157.46541833003
1975-07-26 09:42:00,207720,1.04150489204311,713.288598691511,370.345520210588,1080.21674475504,2164.89236854918
1975-07-26 09:43:00,207780,0.998108854874649,716.000722640909,372.734846147431,1082.58564112511,2172.31931876832
1975-07-26 09:44:00,207840,0.954712817706175,718.712846590306,375.124172084273,1084.95453749519,2179.74626898748
1975-07-26 09:45:00,207900,0.911316780537715,721.424970539703,377.513498021116,1087.32343386527,2187.17321920663
1975-07-26 09:46:00,207960,0.867920743369254,724.137094489101,379.902823957958,1089.69233023535,2194.60016942578
1975-07-26 09:47:00,208020,0.824524706200793,726.849218438498,382.292149894801,1092.06122660542,2202.02711964492
1975-07-26 09:48:00,208080,0.781128669032332,729.561342387895,384.681475831643,1094.4301229755,2209.45406986407
1975-07-26 09:49:00,208140,0.737732631863872,732.273466337293,387.070801768486,1096.79901934558,2216.88102008322
1975-07-26 09:50:00,208200,0.694336594695398,734.98559028669,389.460127705328,1099.16791571565,2224.30797030236
1975-07-26 09:51:00,208260,0.650940557526937,737.697714236088,391.849453642171,1101.53681208573,2231.73492052152
1975-07-26 09:52:00,208320,0.607544520358476,740.409838185485,394.238779579013,1103.90570845581,2239.16187074067
1975-07-26 09:53:00,208380,0.564148483190016,743.121962134882,396.628105515856,1106.27460482588,2246.58882095981
1975-07-26 09:54:00,208440,0.520752446021555,745.83408608428,399.017431452698,1108.64350119596,2254.01577117896
1975-07-26 09:55:00,208500,0.477356408853094,748.546210033677,401.406757389541,1111.01239756604,2261.44272139811
1975-07-26 09:56:00,208560,0.433960371684633,751.258333983074,403.796083326383,1113.38129393611,2268.86967161725
1975-07-26 09:57:00,208620,0.39056433451616,753.970457932472,406.185409263226,1115.75019030619,2276.2966218364
1975-07-26 09:58:00,208680,0.347168297347699,756.682581881869,408.574735200068,1118.11908667627,2283.72357205555
1975-07-26 09:59:00,208740,0.303772260179238,759.394705831267,410.964061136911,1120.48798304634,2291.1505222747
1975-07-26 10:00:00,208800,0.260376223010777,762.106829780664,413.353387073753,1122.85687941642,2298.57747249385
1975-07-26 10:01:00,208860,0.216980185842317,764.818953730061,415.742713010596,1125.2257757865,2306.004422713
1975-07-26 10:02:00,208920,0.173584148673856,767.531077679459,418.132038947438,1127.59467215657,2313.43137293214
1975-07-26 10:03:00,208980,0.130188111505395,770.243201628856,420.521364884281,1129.96356852665,2320.85832315129
1975-07-26 10:04:00,209040,0.0867920743369215,772.955325578253,422.910690821123,1132.33246489673,2328.28527337044
1975-07-26 10:05:00,209100,0.0433960371684607,775.667449527651,425.300016757966,1134.70136126681,2335.7122235896
1975-07-26 10:06:00,209160,0,778.379573477048,427.689342694808,1137.07025763688,2343.13917380874
1975-07-26 10:07:00,209220,0,781.091697426446,430.078668631651,1139.43915400696,2350.60952006506
1975-07-26 10:08:00,209280,0.147751737118771,783.803821375843,432.467994568493,1141.80805037704,2358.22761805849
1975-07-26 10:09:00,209340,0.295503474237542,786.51594532524,434.857320505336,1144.17694674711,2365.84571605192
1975-07-26 10:10:00,209400,0.443255211356314,789.228069274638,437.246646442178,1146.54584311719,2373.46381404536
1975-07-26 10:11:00,209460,0.591006948475085,791.940193224035,439.635972379021,1148.91473948727,2381.0819120388
1975-07-26 10:12:00,209520,0.738758685593856,794.652317173432,442.025298315863,1151.28363585734,2388.70001003223
1975-07-26 10:13:00,209580,0.886510422712627,797.36444112283,444.414624252706,1153.65253222742,2396.31810802567
1975-07-26 10:14:00,209640,1.0342621598314,800.076565072227,446.803950189548,1156.0214285975,2403.93620601911
1975-07-26 10:15:00,209700,1.18201389695017,802.788689021625,449.193276126391,1158.39032496757,2411.55430401254
1975-07-26 10:16:00,209760,1.32976563406894,805.500812971022,451.582602063233,1160.75922133765,2419.17240200597
1975-07-26 10:17:00,209820,1.47751737118771,808.21293692042,453.971928000076,1163.12811770773,2426.79049999941
1975-07-26 10:18:00,209880,1.62526910830648,810.925060869817,456.361253936918,1165.4970140778,2434.40859799284
1975-07-26 10:19:00,209940,1.77302084542525,813.637184819214,458.750579873761,1167.86591044788,2442.02669598628
1975-07-26 10:20:00,210000,1.92077258254403,816.349308768612,461.139905810603,1170.23480681796,2449.64479397972
1975-07-26 10:21:00,210060,2.0685243196628,819.061432718009,463.529231747446,1172.60370318803,2457.26289197315
1975-07-26 10:22:00,210120,2.21627605678157,821.773556667406,465.918557684288,1174.97259955811,2464.88098996659
1975-07-26 10:23:00,210180,2.36402779390034,824.485680616804,468.307883621131,1177.34149592819,2472.49908796003
1975-07-26 10:24:00,210240,2.51177953101911,827.197804566201,470.697209557973,1179.71039229827,2480.11718595346
1975-07-26 10:25:00,210300,2.65953126813788,829.909928515598,473.086535494816,1182.07928866834,2487.73528394689
1975-07-26 10:26:00,210360,2.80728300525665,832.622052464996,475.475861431658,1184.44818503842,2495.35338194033
1975-07-26 10:27:00,210420,2.95503474237542,835.334176414393,477.865187368501,1186.8170814085,2502.97147993377
1975-07-26 10:28:00,210480,3.1027864794942,838.046300363791,480.254513305343,1189.18597777857,2510.5895779272
1975-07-26 10:29:00,210540,3.25053821661297,840.758424313188,482.643839242186,1191.55487414865,2518.20767592064
1975-07-26 10:30:00,210600,3.39828995373174,843.470548262585,485.033165179028,1193.92377051873,2525.82577391407
1975-07-26 10:31:00,210660,3.54604169085051,846.182672211983,487.422491115871,1196.2926668888,2533.4438719075
1975-07-26 10:32:00,210720,3.69379342796928,848.89479616138,489.811817052713,1198.66156325888,2541.06196990094
1975-07-26 10:33:00,210780,3.84154516508805,851.606920110778,492.201142989556,1201.03045962896,2548.68006789438
1975-07-26 10:34:00,210840,3.98929690220682,854.319044060175,494.590468926399,1203.39935599903,2556.29816588781
1975-07-26 10:35:00,210900,4.13704863932559,857.031168009572,496.979794863241,1205.76825236911,2563.91626388125
1975-07-26 10:36:00,210960,4.28480037644437,859.74329195897,499.369120800083,1208.13714873919,2571.53436187469
1975-07-26 10:37:00,211020,4.43255211356314,862.455415908367,501.758446736926,1210.50604510926,2579.15245986812
1975-07-26 10:38:00,211080,4.58030385068191,865.167539857764,504.147772673768,1212.87494147934,2586.77055786155
1975-07-26 10:39:00,211140,4.72805558780068,867.879663807162,506.537098610611,1215.24383784942,2594.38865585499
1975-07-26 10:40:00,211200,4.87580732491945,870.591787756559,508.926424547453,1217.61273421949,2602.00675384842
1975-07-26 10:41:00,211260,5.02355906203822,873.303911705957,511.315750484296,1219.98163058957,2609.62485184186
1975-07-26 10:42:00,211320,5.17131079915699,876.016035655354,513.705076421139,1222.35052695965,2617.2429498353
1975-07-26 10:43:00,211380,5.31906253627576,878.728159604751,516.094402357981,1224.71942332973,2624.86104782874
1975-07-26 10:44:00,211440,5.46681427339453,881.440283554149,518.483728294824,1227.0883196998,2632.47914582217
1975-07-26 10:45:00,211500,5.61456601051331,884.152407503546,520.873054231666,1229.45721606988,2640.0972438156
1975-07-26 10:46:00,211560,5.76231774763208,886.864531452944,523.262380168509,1231.82611243996,2647.71534180905
1975-07-26 10:47:00,211620,5.91006948475085,889.576655402341,525.651706105351,1234.19500881003,2655.33343980247
1975-07-26 10:48:00,211680,6.05782122186962,892.288779351738,528.041032042193,1236.56390518011,2662.95153779591
1975-07-26 10:49:00,211740,6.20557295898839,895.000903301136,530.430357979036,1238.93280155019,2670.56963578935
1975-07-26 10:50:00,211800,6.35332469610716,897.713027250533,532.819683915878,1241.30169792026,2678.18773378278
1975-07-26 10:51:00,211860,6.50107643322593,900.42515119993,535.209009852721,1243.67059429034,2685.80583177622
1975-07-26 10:52:00,211920,6.6488281703447,903.137275149328,537.598335789564,1246.03949066042,2693.42392976966
1975-07-26 10:53:00,211980,6.79657990746348,905.849399098725,539.987661726406,1248.40838703049,2701.04202776308
1975-07-26 10:54:00,212040,6.94433164458225,908.561523048123,542.376987663249,1250.77728340057,2708.66012575652
1975-07-26 10:55:00,212100,7.09208338170102,911.27364699752,544.766313600091,1253.14617977065,2716.27822374996
1975-07-26 10:56:00,212160,7.23983511881979,913.985770946917,547.155639536934,1255.51507614072,2723.89632174339
1975-07-26 10:57:00,212220,7.38758685593856,916.697894896315,549.544965473776,1257.8839725108,2731.51441973683
1975-07-26 10:58:00,212280,7.53533859305733,919.410018845712,551.934291410619,1260.25286888088,2739.13251773027
1975-07-26 10:59:00,212340,7.68309033017611,922.12214279511,554.323617347461,1262.62176525095,2746.7506157237
1975-07-26 11:00:00,212400,7.83084206729487,924.834266744507,556.712943284303,1264.99066162103,2754.36871371714
1975-07-26 11:01:00,212460,7.97859380441365,927.546390693904,559.102269221146,1267.35955799111,2761.98681171057
1975-07-26 11:02:00,212520,8.12634554153242,930.258514643302,561.491595157989,1269.72845436119,2769.60490970401
1975-07-26 11:03:00,212580,8.27409727865119,932.970638592699,563.880921094831,1272.09735073126,2777.22300769744
1975-07-26 11:04:00,212640,8.42184901576996,935.682762542096,566.270247031674,1274.46624710134,2784.84110569088
1975-07-26 11:05:00,212700,8.56960075288873,938.394886491494,568.659572968516,1276.83514347142,2792.45920368432
1975-07-26 11:06:00,212760,8.7173524900075,941.107010440891,571.048898905359,1279.20403984149,2800.07730167775
1975-07-26 11:07:00,212820,8.86510422712627,943.819134390289,573.438224842201,1281.57293621157,2807.69539967119
1975-07-26 11:08:00,212880,9.01285596424504,946.531258339686,575.827550779044,1283.94183258165,2815.31349766463
1975-07-26 11:09:00,212940,9.16060770136382,949.243382289083,578.216876715886,1286.31072895172,2822.93159565805
1975-07-26 11:10:00,213000,9.30835943848259,951.955506238481,580.606202652729,1288.6796253218,2830.54969365149
1975-07-26 11:11:00,213060,9.45611117560136,954.667630187878,582.995528589571,1291.04852169188,2838.16779164493
1975-07-26 11:12:00,213120,9.60386291272013,957.379754137276,585.384854526414,1293.41741806195,2845.78588963836
1975-07-26 11:13:00,213180,9.7516146498389,960.091878086673,587.774180463256,1295.78631443203,2853.4039876318
1975-07-26 11:14:00,213240,9.89936638695767,962.80400203607,590.163506400099,1298.15521080211,2861.02208562524
1975-07-26 11:15:00,213300,10.0471181240764,965.516125985468,592.552832336941,1300.52410717218,2868.64018361867
1975-07-26 11:16:00,213360,10.1948698611952,968.228249934865,594.942158273784,1302.89300354226,2876.2582816121
1975-07-26 11:17:00,213420,10.342621598314,970.940373884262,597.331484210626,1305.26189991234,2883.87637960554
1975-07-26 11:18:00,213480,10.4903733354328,973.65249783366,599.720810147469,1307.63079628241,2891.49447759897
1975-07-26 11:19:00,213540,10.6381250725515,976.364621783057,602.110136084311,1309.99969265249,2899.11257559241
1975-07-26 11:20:00,213600,10.7858768096703,979.076745732454,604.499462021154,1312.36858902257,2906.73067358585
1975-07-26 11:21:00,213660,10.9336285467891,981.788869681852,606.888787957996,1314.73748539265,2914.34877157929
1975-07-26 11:22:00,213720,11.0813802839078,984.500993631249,609.278113894839,1317.10638176272,2921.96686957272
1975-07-26 11:23:00,213780,11.2291320210266,987.213117580647,611.667439831681,1319.4752781328,2929.58496756615
1975-07-26 11:24:00,213840,11.3768837581454,989.925241530044,614.056765768524,1321.84417450288,2937.20306555959
1975-07-26 11:25:00,213900,11.5246354952642,992.637365479442,616.446091705366,1324.21307087295,2944.82116355302
1975-07-26 11:26:00,213960,11.6723872323829,995.349489428839,618.835417642209,1326.58196724303,2952.43926154646
1975-07-26 11:27:00,214020,11.8201389695017,998.061613378236,621.224743579051,1328.95086361311,2960.0573595399
1975-07-26 11:28:00,214080,11.9678907066205,1000.77373732763,623.614069515894,1331.31975998318,2967.67545753332
1975-07-26 11:29:00,214140,12.1156424437392,1003.48586127703,626.003395452736,1333.68865635326,2975.29355552676
1975-07-26 11:30:00,214200,12.263394180858,1006.19798522643,628.392721389579,1336.05755272334,2982.91165352021
1975-07-26 11:31:00,214260,12.4111459179768,1008.91010917583,630.782047326421,1338.42644909341,2990.52975151364
1975-07-26 11:32:00,214320,12.5588976550956,1011.62223312522,633.171373263264,1340.79534546349,2998.14784950707
1975-07-26 11:33:00,214380,12.7066493922143,1014.33435707462,635.560699200106,1343.16424183357,3005.76594750051
1975-07-26 11:34:00,214440,12.8544011293331,1017.04648102402,637.950025136949,1345.53313820364,3013.38404549394
1975-07-26 11:35:00,214500,13.0021528664519,1019.75860497342,640.339351073791,1347.90203457372,3021.00214348738
1975-07-26 11:36:00,214560,13.1499046035706,1022.47072892281,642.728677010634,1350.2709309438,3028.62024148081
1975-07-26 11:37:00,214620,13.2976563406894,1025.18285287221,645.118002947476,1352.63982731387,3036.23833947425
1975-07-26 11:38:00,214680,13.4454080778082,1027.89497682161,647.507328884319,1355.00872368395,3043.85643746769
1975-07-26 11:39:00,214740,13.593159814927,1030.607100771,649.896654821161,1357.37762005403,3051.47453546112
1975-07-26 11:40:00,214800,13.7409115520457,1033.3192247204,652.285980758004,1359.7465164241,3059.09263345455
1975-07-26 11:41:00,214860,13.8886632891645,1036.0313486698,654.675306694846,1362.11541279418,3066.71073144799
1975-07-26 11:42:00,214920,14.0364150262833,1038.7434726192,657.064632631689,1364.48430916426,3074.32882944143
1975-07-26 11:43:00,214980,14.184166763402,1041.45559656859,659.453958568531,1366.85320553434,3081.94692743486
1975-07-26 11:44:00,215040,14.3319185005208,1044.16772051799,661.843284505374,1369.22210190441,3089.56502542829
1975-07-26 11:45:00,215100,14.4796702376396,1046.87984446739,664.232610442216,1371.59099827449,3097.18312342174
1975-07-26 11:46:00,215160,14.6274219747584,1049.59196841679,666.621936379059,1373.95989464457,3104.80122141518
1975-07-26 11:47:00,215220,14.7751737118771,1052.30409236618,669.011262315901,1376.32879101464,3112.4193194086
1975-07-26 11:48:00,215280,14.9229254489959,1055.01621631558,671.400588252744,1378.69768738472,3120.03741740204
