Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1970-08-09 07:53:00,546780,13.0824586717192,19.5716382310451,17.604470755437,7.17283630381032,57.4314039620116
1970-08-09 07:54:00,546840,12.984094320804,19.698726790987,17.9871766414247,7.19350730180401,57.8635050550197
1970-08-09 07:55:00,546900,12.8857299698888,19.8258153509288,18.3698825274125,7.2141782997977,58.2956061480278
1970-08-09 07:56:00,546960,12.7873656189737,19.9529039108707,18.7525884134003,7.23484929779139,58.7277072410361
1970-08-09 07:57:00,547020,12.6890012680585,20.0799924708125,19.135294299388,7.25552029578508,59.1598083340441
1970-08-09 07:58:00,547080,12.5906369171433,20.2070810307544,19.5180001853758,7.27619129377877,59.5919094270523
1970-08-09 07:59:00,547140,12.4922725662281,20.3341695906962,19.9007060713635,7.29686229177246,60.0240105200603
1970-08-09 08:00:00,547200,12.3939082153129,20.4612581506381,20.2834119573513,7.31753328976615,60.4561116130684
1970-08-09 08:01:00,547260,12.2955438643977,20.5883467105799,20.6661178433391,7.33820428775984,60.8882127060765
1970-08-09 08:02:00,547320,12.1971795134825,20.7154352705218,21.0488237293268,7.35887528575353,61.3203137990846
1970-08-09 08:03:00,547380,12.0988151625674,20.8425238304636,21.4315296153146,7.37954628374722,61.7524148920928
1970-08-09 08:04:00,547440,12.0004508116522,20.9696123904055,21.8142355013023,7.40021728174091,62.1845159851009
1970-08-09 08:05:00,547500,11.902086460737,21.0967009503473,22.1969413872901,7.4208882797346,62.616617078109
1970-08-09 08:06:00,547560,11.8037221098218,21.2237895102892,22.5796472732779,7.44155927772829,63.0487181711172
1970-08-09 08:07:00,547620,11.7053577589066,21.350878070231,22.9623531592656,7.46223027572198,63.4808192641252
1970-08-09 08:08:00,547680,11.6069934079915,21.4779666301729,23.3450590452534,7.48290127371567,63.9129203571335
1970-08-09 08:09:00,547740,11.5086290570763,21.6050551901147,23.7277649312411,7.50357227170936,64.3450214501415
1970-08-09 08:10:00,547800,11.4102647061611,21.7321437500566,24.1104708172289,7.52424326970305,64.7771225431497
1970-08-09 08:11:00,547860,11.3119003552459,21.8592323099984,24.4931767032167,7.54491426769674,65.2092236361577
1970-08-09 08:12:00,547920,11.2135360043307,21.9863208699403,24.8758825892044,7.56558526569043,65.6413247291658
1970-08-09 08:13:00,547980,11.1151716534156,22.1134094298821,25.2585884751922,7.58625626368412,66.073425822174
1970-08-09 08:14:00,548040,11.0168073025004,22.240497989824,25.6412943611799,7.60692726167781,66.5055269151821
1970-08-09 08:15:00,548100,10.9184429515852,22.3675865497658,26.0240002471677,7.6275982596715,66.9376280081902
1970-08-09 08:16:00,548160,10.82007860067,22.4946751097077,26.4067061331555,7.64826925766519,67.3697291011984
1970-08-09 08:17:00,548220,10.7217142497548,22.6217636696495,26.7894120191432,7.66894025565887,67.8018301942064
1970-08-09 08:18:00,548280,10.6233498988397,22.7488522295914,27.172117905131,7.68961125365256,68.2339312872147
1970-08-09 08:19:00,548340,10.5249855479245,22.8759407895332,27.5548237911187,7.71028225164625,68.6660323802226
1970-08-09 08:20:00,548400,10.4266211970093,23.0030293494751,27.9375296771065,7.73095324963994,69.0981334732308
1970-08-09 08:21:00,548460,10.3282568460941,23.1301179094169,28.3202355630943,7.75162424763363,69.5302345662389
1970-08-09 08:22:00,548520,10.2298924951789,23.2572064693588,28.702941449082,7.77229524562732,69.962335659247
1970-08-09 08:23:00,548580,10.1315281442637,23.3842950293007,29.0856473350698,7.79296624362101,70.3944367522552
1970-08-09 08:24:00,548640,10.0331637933485,23.5113835892425,29.4683532210575,7.8136372416147,70.8265378452632
1970-08-09 08:25:00,548700,9.93479944243337,23.6384721491844,29.8510591070453,7.83430823960839,71.2586389382715
1970-08-09 08:26:00,548760,9.83643509151819,23.7655607091262,30.2337649930331,7.85497923760208,71.6907400312796
1970-08-09 08:27:00,548820,9.73807074060302,23.8926492690681,30.6164708790208,7.87565023559577,72.1228411242877
1970-08-09 08:28:00,548880,9.63970638968782,24.0197378290099,30.9991767650086,7.89632123358946,72.5549422172958
1970-08-09 08:29:00,548940,9.54134203877264,24.1468263889518,31.3818826509963,7.91699223158315,72.9870433103039
1970-08-09 08:30:00,549000,9.44297768785746,24.2739149488936,31.7645885369841,7.93766322957684,73.419144403312
1970-08-09 08:31:00,549060,9.34461333694229,24.4010035088355,32.1472944229719,7.95833422757053,73.8512454963202
1970-08-09 08:32:00,549120,9.24624898602709,24.5280920687773,32.5300003089596,7.97900522556422,74.2833465893282
1970-08-09 08:33:00,549180,9.14788463511191,24.6551806287192,32.9127061949474,7.99967622355791,74.7154476823364
1970-08-09 08:34:00,549240,9.04952028419673,24.782269188661,33.2954120809352,8.0203472215516,75.1475487753445
1970-08-09 08:35:00,549300,8.95115593328156,24.9093577486029,33.6781179669229,8.04101821954529,75.5796498683526
1970-08-09 08:36:00,549360,8.85279158236638,25.0364463085447,34.0608238529107,8.06168921753898,76.0117509613608
1970-08-09 08:37:00,549420,8.75442723145118,25.1635348684866,34.4435297388984,8.08236021553267,76.4438520543688
1970-08-09 08:38:00,549480,8.65606288053601,25.2906234284284,34.8262356248862,8.10303121352636,76.875953147377
1970-08-09 08:39:00,549540,8.55769852962083,25.4177119883703,35.208941510874,8.12370221152005,77.3080542403852
1970-08-09 08:40:00,549600,8.45933417870565,25.5448005483121,35.5916473968617,8.14437320951374,77.7401553333932
1970-08-09 08:41:00,549660,8.36096982779045,25.671889108254,35.9743532828495,8.16504420750743,78.1722564264014
1970-08-09 08:42:00,549720,8.26260547687527,25.7989776681958,36.3570591688372,8.18571520550112,78.6043575194094
1970-08-09 08:43:00,549780,8.1642411259601,25.9260662281377,36.739765054825,8.20638620349481,79.0364586124176
1970-08-09 08:44:00,549840,8.06587677504492,26.0531547880795,37.1224709408128,8.2270572014885,79.4685597054257
1970-08-09 08:45:00,549900,7.96751242412972,26.1802433480214,37.5051768268005,8.24772819948219,79.9006607984338
1970-08-09 08:46:00,549960,7.86914807321454,26.3073319079632,37.8878827127883,8.26839919747588,80.3327618914419
1970-08-09 08:47:00,550020,7.77078372229937,26.4344204679051,38.270588598776,8.28907019546957,80.76486298445
1970-08-09 08:48:00,550080,7.67241937138419,26.5615090278469,38.6532944847638,8.30974119346326,81.1969640774581
1970-08-09 08:49:00,550140,7.57405502046902,26.6885975877888,39.0360003707516,8.33041219145695,81.6290651704664
1970-08-09 08:50:00,550200,7.47569066955382,26.8156861477306,39.4187062567393,8.35108318945063,82.0611662634743
1970-08-09 08:51:00,550260,7.37732631863864,26.9427747076725,39.8014121427271,8.37175418744432,82.4932673564826
1970-08-09 08:52:00,550320,7.27896196772346,27.0698632676143,40.1841180287148,8.39242518543801,82.9253684494906
1970-08-09 08:53:00,550380,7.18059761680829,27.1969518275562,40.5668239147026,8.4130961834317,83.3574695424988
1970-08-09 08:54:00,550440,7.08223326589308,27.324040387498,40.9495298006904,8.43376718142539,83.7895706355069
1970-08-09 08:55:00,550500,6.98386891497791,27.4511289474399,41.3322356866781,8.45443817941908,84.221671728515
1970-08-09 08:56:00,550560,6.88550456406273,27.5782175073817,41.7149415726659,8.47510917741277,84.6537728215231
1970-08-09 08:57:00,550620,6.78714021314756,27.7053060673236,42.0976474586536,8.49578017540646,85.0858739145312
1970-08-09 08:58:00,550680,6.68877586223236,27.8323946272654,42.4803533446414,8.51645117340015,85.5179750075393
1970-08-09 08:59:00,550740,6.59041151131718,27.9594831872073,42.8630592306292,8.53712217139384,85.9500761005475
1970-08-09 09:00:00,550800,6.492047160402,28.0865717471492,43.2457651166169,8.55779316938753,86.3821771935556
1970-08-09 09:01:00,550860,6.39368280948683,28.213660307091,43.6284710026047,8.57846416738122,86.8142782865637
1970-08-09 09:02:00,550920,6.29531845857165,28.3407488670329,44.0111768885924,8.59913516537491,87.2463793795719
1970-08-09 09:03:00,550980,6.19695410765645,28.4678374269747,44.3938827745802,8.6198061633686,87.6784804725799
1970-08-09 09:04:00,551040,6.09858975674127,28.5949259869166,44.776588660568,8.64047716136229,88.1105815655882
1970-08-09 09:05:00,551100,6.0002254058261,28.7220145468584,45.1592945465557,8.66114815935598,88.5426826585962
1970-08-09 09:06:00,551160,5.90186105491092,28.8491031068003,45.5420004325435,8.68181915734967,88.9747837516044
1970-08-09 09:07:00,551220,5.80349670399572,28.9761916667421,45.9247063185312,8.70249015534336,89.4068848446124
1970-08-09 09:08:00,551280,5.70513235308054,29.103280226684,46.307412204519,8.72316115333705,89.8389859376206
1970-08-09 09:09:00,551340,5.60676800216537,29.2303687866258,46.6901180905068,8.74383215133074,90.2710870306287
1970-08-09 09:10:00,551400,5.50840365125019,29.3574573465677,47.0728239764945,8.76450314932443,90.7031881236368
1970-08-09 09:11:00,551460,5.41003930033499,29.4845459065095,47.4555298624823,8.78517414731812,91.1352892166449
1970-08-09 09:12:00,551520,5.31167494941981,29.6116344664514,47.83823574847,8.80584514531181,91.567390309653
1970-08-09 09:13:00,551580,5.21331059850464,29.7387230263932,48.2209416344578,8.8265161433055,91.9994914026611
1970-08-09 09:14:00,551640,5.11494624758946,29.8658115863351,48.6036475204456,8.84718714129919,92.4315924956693
1970-08-09 09:15:00,551700,5.01658189667429,29.9929001462769,48.9863534064333,8.86785813929288,92.8636935886774
1970-08-09 09:16:00,551760,4.91821754575908,30.1199887062188,49.3690592924211,8.88852913728657,93.2957946816855
1970-08-09 09:17:00,551820,4.81985319484391,30.2470772661606,49.7517651784088,8.90920013528025,93.7278957746936
1970-08-09 09:18:00,551880,4.72148884392873,30.3741658261025,50.1344710643966,8.92987113327395,94.1599968677018
1970-08-09 09:19:00,551940,4.62312449301356,30.5012543860443,50.5171769503844,8.95054213126764,94.5920979607099
1970-08-09 09:20:00,552000,4.52476014209835,30.6283429459862,50.8998828363721,8.97121312926133,95.024199053718
1970-08-09 09:21:00,552060,4.42639579118318,30.755431505928,51.2825887223599,8.99188412725502,95.4563001467261
1970-08-09 09:22:00,552120,4.328031440268,30.8825200658699,51.6652946083477,9.0125551252487,95.8884012397343
1970-08-09 09:23:00,552180,4.22966708935283,31.0096086258117,52.0480004943354,9.03322612324239,96.3205023327423
1970-08-09 09:24:00,552240,4.13130273843762,31.1366971857536,52.4307063803232,9.05389712123609,96.7526034257505
1970-08-09 09:25:00,552300,4.03293838752245,31.2637857456954,52.8134122663109,9.07456811922977,97.1847045187585
1970-08-09 09:26:00,552360,3.93457403660727,31.3908743056373,53.1961181522987,9.09523911722346,97.6168056117667
1970-08-09 09:27:00,552420,3.8362096856921,31.5179628655791,53.5788240382865,9.11591011521715,98.0489067047748
1970-08-09 09:28:00,552480,3.73784533477692,31.645051425521,53.9615299242742,9.13658111321084,98.481007797783
1970-08-09 09:29:00,552540,3.63948098386172,31.7721399854628,54.344235810262,9.15725211120453,98.913108890791
1970-08-09 09:30:00,552600,3.54111663294654,31.8992285454047,54.7269416962497,9.17792310919822,99.3452099837992
1970-08-09 09:31:00,552660,3.44275228203137,32.0263171053465,55.1096475822375,9.19859410719191,99.7773110768073
1970-08-09 09:32:00,552720,3.34438793111619,32.1534056652884,55.4923534682253,9.2192651051856,100.209412169815
1970-08-09 09:33:00,552780,3.24602358020099,32.2804942252302,55.875059354213,9.23993610317929,100.641513262823
1970-08-09 09:34:00,552840,3.14765922928581,32.4075827851721,56.2577652402008,9.26060710117298,101.073614355832
1970-08-09 09:35:00,552900,3.04929487837064,32.5346713451139,56.6404711261885,9.28127809916667,101.50571544884
1970-08-09 09:36:00,552960,2.95093052745546,32.6617599050558,57.0231770121763,9.30194909716036,101.937816541848
1970-08-09 09:37:00,553020,2.85256617654026,32.7888484649977,57.4058828981641,9.32262009515405,102.369917634856
1970-08-09 09:38:00,553080,2.75420182562508,32.9159370249395,57.7885887841518,9.34329109314774,102.802018727864
1970-08-09 09:39:00,553140,2.65583747470991,33.0430255848814,58.1712946701396,9.36396209114143,103.234119820872
1970-08-09 09:40:00,553200,2.55747312379473,33.1701141448232,58.5540005561273,9.38463308913512,103.66622091388
1970-08-09 09:41:00,553260,2.45910877287955,33.2972027047651,58.9367064421151,9.40530408712881,104.098322006889
1970-08-09 09:42:00,553320,2.36074442196435,33.4242912647069,59.3194123281029,9.4259750851225,104.530423099897
1970-08-09 09:43:00,553380,2.26238007104918,33.5513798246488,59.7021182140906,9.44664608311619,104.962524192905
1970-08-09 09:44:00,553440,2.164015720134,33.6784683845906,60.0848241000784,9.46731708110988,105.394625285913
1970-08-09 09:45:00,553500,2.06565136921883,33.8055569445325,60.4675299860661,9.48798807910357,105.826726378921
1970-08-09 09:46:00,553560,1.96728701830362,33.9326455044743,60.8502358720539,9.50865907709726,106.258827471929
1970-08-09 09:47:00,553620,1.86892266738845,34.0597340644162,61.2329417580417,9.52933007509095,106.690928564937
1970-08-09 09:48:00,553680,1.77055831647327,34.186822624358,61.6156476440294,9.55000107308464,107.123029657945
1970-08-09 09:49:00,553740,1.6721939655581,34.3139111842999,61.9983535300172,9.57067207107833,107.555130750954
1970-08-09 09:50:00,553800,1.57382961464289,34.4409997442417,62.3810594160049,9.59134306907202,107.987231843962
1970-08-09 09:51:00,553860,1.47546526372772,34.5680883041836,62.7637653019927,9.61201406706571,108.41933293697
1970-08-09 09:52:00,553920,1.37710091281254,34.6951768641254,63.1464711879805,9.6326850650594,108.851434029978
1970-08-09 09:53:00,553980,1.27873656189737,34.8222654240673,63.5291770739682,9.65335606305309,109.283535122986
1970-08-09 09:54:00,554040,1.18037221098216,34.9493539840091,63.911882959956,9.67402706104678,109.715636215994
1970-08-09 09:55:00,554100,1.08200786006699,35.076442543951,64.2945888459437,9.69469805904046,110.147737309002
1970-08-09 09:56:00,554160,0.983643509151812,35.2035311038928,64.6772947319315,9.71536905703415,110.57983840201
1970-08-09 09:57:00,554220,0.885279158236636,35.3306196638347,65.0600006179193,9.73604005502784,111.011939495018
1970-08-09 09:58:00,554280,0.78691480732146,35.4577082237765,65.442706503907,9.75671105302153,111.444040588026
1970-08-09 09:59:00,554340,0.688550456406258,35.5847967837184,65.8254123898948,9.77738205101522,111.876141681035
1970-08-09 10:00:00,554400,0.590186105491082,35.7118853436602,66.2081182758826,9.79805304900891,112.308242774043
1970-08-09 10:01:00,554460,0.491821754575906,35.8389739036021,66.5908241618703,9.8187240470026,112.740343867051
1970-08-09 10:02:00,554520,0.39345740366073,35.9660624635439,66.9735300478581,9.83939504499629,113.172444960059
1970-08-09 10:03:00,554580,0.295093052745528,36.0931510234858,67.3562359338458,9.86006604298998,113.604546053067
1970-08-09 10:04:00,554640,0.196728701830352,36.2202395834276,67.7389418198336,9.88073704098367,114.036647146075
1970-08-09 10:05:00,554700,0.098364350915176,36.3473281433695,68.1216477058213,9.90140803897736,114.468748239083
1970-08-09 10:06:00,554760,0,36.4744167033113,68.5043535918091,9.92207903697105,114.900849332091
1970-08-09 10:07:00,554820,0,36.6015052632532,68.8870594777969,9.94275003496474,115.431314776015
1970-08-09 10:08:00,554880,0.040559300385545,36.728593823195,69.2697653637846,9.96342103295843,116.002339520324
1970-08-09 10:09:00,554940,0.0811186007710901,36.8556823831369,69.6524712497724,9.98409203095212,116.573364264633
1970-08-09 10:10:00,555000,0.121677901156635,36.9827709430787,70.0351771357602,10.0047630289458,117.144389008941
1970-08-09 10:11:00,555060,0.16223720154218,37.1098595030206,70.4178830217479,10.0254340269395,117.71541375325
1970-08-09 10:12:00,555120,0.202796501927725,37.2369480629624,70.8005889077357,10.0461050249332,118.286438497559
1970-08-09 10:13:00,555180,0.24335580231327,37.3640366229043,71.1832947937234,10.0667760229269,118.857463241868
1970-08-09 10:14:00,555240,0.283915102698815,37.4911251828462,71.5660006797112,10.0874470209206,119.428487986177
1970-08-09 10:15:00,555300,0.32447440308436,37.618213742788,71.948706565699,10.1081180189143,119.999512730486
1970-08-09 10:16:00,555360,0.365033703469905,37.7453023027299,72.3314124516867,10.1287890169079,120.570537474794
1970-08-09 10:17:00,555420,0.40559300385545,37.8723908626717,72.7141183376745,10.1494600149016,121.141562219103
1970-08-09 10:18:00,555480,0.446152304240996,37.9994794226136,73.0968242236622,10.1701310128953,121.712586963412
1970-08-09 10:19:00,555540,0.486711604626541,38.1265679825554,73.47953010965,10.190802010889,122.283611707721
1970-08-09 10:20:00,555600,0.527270905012086,38.2536565424973,73.8622359956378,10.2114730088827,122.85463645203
1970-08-09 10:21:00,555660,0.567830205397631,38.3807451024391,74.2449418816255,10.2321440068764,123.425661196339
1970-08-09 10:22:00,555720,0.608389505783176,38.507833662381,74.6276477676133,10.2528150048701,123.996685940648
1970-08-09 10:23:00,555780,0.648948806168721,38.6349222223228,75.010353653601,10.2734860028638,124.567710684956
1970-08-09 10:24:00,555840,0.689508106554266,38.7620107822647,75.3930595395888,10.2941570008575,125.138735429265
1970-08-09 10:25:00,555900,0.730067406939811,38.8890993422065,75.7757654255766,10.3148279988512,125.709760173574
1970-08-09 10:26:00,555960,0.770626707325356,39.0161879021484,76.1584713115643,10.3354989968448,126.280784917883
1970-08-09 10:27:00,556020,0.811186007710901,39.1432764620902,76.5411771975521,10.3561699948385,126.851809662192
1970-08-09 10:28:00,556080,0.851745308096446,39.2703650220321,76.9238830835398,10.3768409928322,127.422834406501
1970-08-09 10:29:00,556140,0.892304608481991,39.3974535819739,77.3065889695276,10.3975119908259,127.993859150809
1970-08-09 10:30:00,556200,0.932863908867536,39.5245421419158,77.6892948555154,10.4181829888196,128.564883895118
1970-08-09 10:31:00,556260,0.973423209253081,39.6516307018576,78.0720007415031,10.4388539868133,129.135908639427
1970-08-09 10:32:00,556320,1.01398250963863,39.7787192617995,78.4547066274909,10.459524984807,129.706933383736
1970-08-09 10:33:00,556380,1.05454181002417,39.9058078217413,78.8374125134786,10.4801959828007,130.277958128045
1970-08-09 10:34:00,556440,1.09510111040972,40.0328963816832,79.2201183994664,10.5008669807944,130.848982872354
1970-08-09 10:35:00,556500,1.13566041079526,40.159984941625,79.6028242854542,10.5215379787881,131.420007616663
1970-08-09 10:36:00,556560,1.17621971118081,40.2870735015669,79.9855301714419,10.5422089767817,131.991032360971
1970-08-09 10:37:00,556620,1.21677901156635,40.4141620615087,80.3682360574297,10.5628799747754,132.56205710528
1970-08-09 10:38:00,556680,1.2573383119519,40.5412506214506,80.7509419434174,10.5835509727691,133.133081849589
1970-08-09 10:39:00,556740,1.29789761233744,40.6683391813924,81.1336478294052,10.6042219707628,133.704106593898
1970-08-09 10:40:00,556800,1.33845691272299,40.7954277413343,81.516353715393,10.6248929687565,134.275131338207
1970-08-09 10:41:00,556860,1.37901621310853,40.9225163012761,81.8990596013807,10.6455639667502,134.846156082516
1970-08-09 10:42:00,556920,1.41957551349408,41.049604861218,82.2817654873685,10.6662349647439,135.417180826824
1970-08-09 10:43:00,556980,1.46013481387962,41.1766934211598,82.6644713733562,10.6869059627376,135.988205571133
1970-08-09 10:44:00,557040,1.50069411426517,41.3037819811017,83.047177259344,10.7075769607313,136.559230315442
1970-08-09 10:45:00,557100,1.54125341465071,41.4308705410435,83.4298831453318,10.7282479587249,137.130255059751
1970-08-09 10:46:00,557160,1.58181271503626,41.5579591009854,83.8125890313195,10.7489189567186,137.70127980406
1970-08-09 10:47:00,557220,1.6223720154218,41.6850476609272,84.1952949173073,10.7695899547123,138.272304548369
1970-08-09 10:48:00,557280,1.66293131580735,41.8121362208691,84.5780008032951,10.790260952706,138.843329292678
1970-08-09 10:49:00,557340,1.70349061619289,41.939224780811,84.9607066892828,10.8109319506997,139.414354036986
1970-08-09 10:50:00,557400,1.74404991657844,42.0663133407528,85.3434125752706,10.8316029486934,139.985378781295
1970-08-09 10:51:00,557460,1.78460921696398,42.1934019006947,85.7261184612583,10.8522739466871,140.556403525604
1970-08-09 10:52:00,557520,1.82516851734953,42.3204904606365,86.1088243472461,10.8729449446808,141.127428269913
1970-08-09 10:53:00,557580,1.86572781773507,42.4475790205784,86.4915302332338,10.8936159426745,141.698453014222
1970-08-09 10:54:00,557640,1.90628711812062,42.5746675805202,86.8742361192216,10.9142869406682,142.269477758531
1970-08-09 10:55:00,557700,1.94684641850616,42.7017561404621,87.2569420052094,10.9349579386618,142.840502502839
1970-08-09 10:56:00,557760,1.98740571889171,42.8288447004039,87.6396478911971,10.9556289366555,143.411527247148
1970-08-09 10:57:00,557820,2.02796501927725,42.9559332603458,88.0223537771849,10.9762999346492,143.982551991457
1970-08-09 10:58:00,557880,2.0685243196628,43.0830218202876,88.4050596631727,10.9969709326429,144.553576735766
1970-08-09 10:59:00,557940,2.10908362004834,43.2101103802295,88.7877655491604,11.0176419306366,145.124601480075
1970-08-09 11:00:00,558000,2.14964292043389,43.3371989401713,89.1704714351482,11.0383129286303,145.695626224384
1970-08-09 11:01:00,558060,2.19020222081943,43.4642875001132,89.5531773211359,11.058983926624,146.266650968693
1970-08-09 11:02:00,558120,2.23076152120498,43.591376060055,89.9358832071237,11.0796549246177,146.837675713001
1970-08-09 11:03:00,558180,2.27132082159052,43.7184646199969,90.3185890931115,11.1003259226114,147.40870045731
1970-08-09 11:04:00,558240,2.31188012197607,43.8455531799387,90.7012949790992,11.1209969206051,147.979725201619
1970-08-09 11:05:00,558300,2.35243942236161,43.9726417398806,91.084000865087,11.1416679185987,148.550749945928
1970-08-09 11:06:00,558360,2.39299872274716,44.0997302998224,91.4667067510747,11.1623389165924,149.121774690237
1970-08-09 11:07:00,558420,2.4335580231327,44.2268188597643,91.8494126370625,11.1830099145861,149.692799434546
1970-08-09 11:08:00,558480,2.47411732351825,44.3539074197061,92.2321185230503,11.2036809125798,150.263824178854
1970-08-09 11:09:00,558540,2.51467662390379,44.480995979648,92.614824409038,11.2243519105735,150.834848923163
1970-08-09 11:10:00,558600,2.55523592428934,44.6080845395898,92.9975302950258,11.2450229085672,151.405873667472
1970-08-09 11:11:00,558660,2.59579522467488,44.7351730995317,93.3802361810135,11.2656939065609,151.976898411781
1970-08-09 11:12:00,558720,2.63635452506043,44.8622616594735,93.7629420670013,11.2863649045546,152.54792315609
1970-08-09 11:13:00,558780,2.67691382544597,44.9893502194154,94.1456479529891,11.3070359025483,153.118947900399
1970-08-09 11:14:00,558840,2.71747312583152,45.1164387793572,94.5283538389768,11.3277069005419,153.689972644707
1970-08-09 11:15:00,558900,2.75803242621706,45.2435273392991,94.9110597249646,11.3483778985356,154.260997389016
1970-08-09 11:16:00,558960,2.79859172660261,45.3706158992409,95.2937656109523,11.3690488965293,154.832022133325
1970-08-09 11:17:00,559020,2.83915102698815,45.4977044591828,95.6764714969401,11.389719894523,155.403046877634
1970-08-09 11:18:00,559080,2.8797103273737,45.6247930191246,96.0591773829279,11.4103908925167,155.974071621943
1970-08-09 11:19:00,559140,2.92026962775924,45.7518815790665,96.4418832689156,11.4310618905104,156.545096366252
1970-08-09 11:20:00,559200,2.96082892814479,45.8789701390083,96.8245891549034,11.4517328885041,157.116121110561
1970-08-09 11:21:00,559260,3.00138822853033,46.0060586989502,97.2072950408911,11.4724038864978,157.687145854869
1970-08-09 11:22:00,559320,3.04194752891588,46.133147258892,97.5900009268789,11.4930748844915,158.258170599178
1970-08-09 11:23:00,559380,3.08250682930142,46.2602358188339,97.9727068128667,11.5137458824852,158.829195343487
1970-08-09 11:24:00,559440,3.12306612968697,46.3873243787758,98.3554126988544,11.5344168804788,159.400220087796
1970-08-09 11:25:00,559500,3.16362543007251,46.5144129387176,98.7381185848422,11.5550878784725,159.971244832105
1970-08-09 11:26:00,559560,3.20418473045806,46.6415014986595,99.1208244708299,11.5757588764662,160.542269576414
1970-08-09 11:27:00,559620,3.2447440308436,46.7685900586013,99.5035303568177,11.5964298744599,161.113294320723
1970-08-09 11:28:00,559680,3.28530333122915,46.8956786185432,99.8862362428055,11.6171008724536,161.684319065031
1970-08-09 11:29:00,559740,3.32586263161469,47.022767178485,100.268942128793,11.6377718704473,162.25534380934
1970-08-09 11:30:00,559800,3.36642193200024,47.1498557384269,100.651648014781,11.658442868441,162.826368553649
1970-08-09 11:31:00,559860,3.40698123238578,47.2769442983687,101.034353900769,11.6791138664347,163.397393297958
1970-08-09 11:32:00,559920,3.44754053277133,47.4040328583106,101.417059786756,11.6997848644284,163.968418042266
1970-08-09 11:33:00,559980,3.48809983315687,47.5311214182524,101.799765672744,11.7204558624221,164.539442786575
1970-08-09 11:34:00,560040,3.52865913354242,47.6582099781943,102.182471558732,11.7411268604157,165.110467530884
1970-08-09 11:35:00,560100,3.56921843392796,47.7852985381361,102.56517744472,11.7617978584094,165.681492275193
1970-08-09 11:36:00,560160,3.60977773431351,47.912387098078,102.947883330708,11.7824688564031,166.252517019503
1970-08-09 11:37:00,560220,3.65033703469905,48.0394756580198,103.330589216695,11.8031398543968,166.823541763811
1970-08-09 11:38:00,560280,3.6908963350846,48.1665642179617,103.713295102683,11.8238108523905,167.39456650812
1970-08-09 11:39:00,560340,3.73145563547014,48.2936527779035,104.096000988671,11.8444818503842,167.965591252429
1970-08-09 11:40:00,560400,3.77201493585569,48.4207413378454,104.478706874659,11.8651528483779,168.536615996738
1970-08-09 11:41:00,560460,3.81257423624124,48.5478298977872,104.861412760646,11.8858238463716,169.107640741046
1970-08-09 11:42:00,560520,3.85313353662678,48.6749184577291,105.244118646634,11.9064948443653,169.678665485355
1970-08-09 11:43:00,560580,3.89369283701232,48.8020070176709,105.626824532622,11.9271658423589,170.249690229664
1970-08-09 11:44:00,560640,3.93425213739787,48.9290955776128,106.00953041861,11.9478368403526,170.820714973973
1970-08-09 11:45:00,560700,3.97481143778342,49.0561841375546,106.392236304597,11.9685078383463,171.391739718281
1970-08-09 11:46:00,560760,4.01537073816896,49.1832726974965,106.774942190585,11.98917883634,171.96276446259
1970-08-09 11:47:00,560820,4.05593003855451,49.3103612574383,107.157648076573,12.0098498343337,172.533789206899
1970-08-09 11:48:00,560880,4.09648933894005,49.4374498173802,107.540353962561,12.0305208323274,173.104813951209
1970-08-09 11:49:00,560940,4.13704863932559,49.564538377322,107.923059848548,12.0511918303211,173.675838695517
1970-08-09 11:50:00,561000,4.17760793971114,49.6916269372639,108.305765734536,12.0718628283148,174.246863439826
1970-08-09 11:51:00,561060,4.21816724009668,49.8187154972057,108.688471620524,12.0925338263085,174.817888184135
1970-08-09 11:52:00,561120,4.25872654048223,49.9458040571476,109.071177506512,12.1132048243022,175.388912928444
1970-08-09 11:53:00,561180,4.29928584086778,50.0728926170894,109.453883392499,12.1338758222958,175.959937672752
1970-08-09 11:54:00,561240,4.33984514125332,50.1999811770313,109.836589278487,12.1545468202895,176.530962417061
1970-08-09 11:55:00,561300,4.38040444163887,50.3270697369731,110.219295164475,12.1752178182832,177.10198716137
1970-08-09 11:56:00,561360,4.42096374202441,50.454158296915,110.602001050463,12.1958888162769,177.673011905679
1970-08-09 11:57:00,561420,4.46152304240996,50.5812468568568,110.984706936451,12.2165598142706,178.244036649988
1970-08-09 11:58:00,561480,4.5020823427955,50.7083354167987,111.367412822438,12.2372308122643,178.815061394296
1970-08-09 11:59:00,561540,4.54264164318105,50.8354239767406,111.750118708426,12.257901810258,179.386086138606
1970-08-09 12:00:00,561600,4.58320094356659,50.9625125366824,112.132824594414,12.2785728082517,179.957110882915
1970-08-09 12:01:00,561660,4.62376024395214,51.0896010966242,112.515530480402,12.2992438062454,180.528135627224
1970-08-09 12:02:00,561720,4.66431954433768,51.2166896565661,112.898236366389,12.3199148042391,181.099160371532
1970-08-09 12:03:00,561780,4.70487884472323,51.343778216508,113.280942252377,12.3405858022327,181.670185115841
1970-08-09 12:04:00,561840,4.74543814510877,51.4708667764498,113.663648138365,12.3612568002264,182.24120986015
1970-08-09 12:05:00,561900,4.78599744549432,51.5979553363917,114.046354024353,12.3819277982201,182.812234604459
