Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1973-08-31 15:47:00,316020,275.803242621706,1139.43817227185,1610.88147793875,1637.99034530798,4664.11323814029
1973-08-31 15:48:00,316080,276.614428629417,1141.25256426591,1613.97932693479,1635.33987549357,4667.18619532369
1973-08-31 15:49:00,316140,277.425614637128,1143.06695625997,1617.07717593082,1632.68940567916,4670.25915250708
1973-08-31 15:50:00,316200,278.236800644839,1144.88134825404,1620.17502492686,1630.03893586474,4673.33210969048
1973-08-31 15:51:00,316260,279.04798665255,1146.6957402481,1623.2728739229,1627.38846605033,4676.40506687388
1973-08-31 15:52:00,316320,279.859172660261,1148.51013224217,1626.37072291893,1624.73799623591,4679.47802405727
1973-08-31 15:53:00,316380,280.670358667972,1150.32452423623,1629.46857191497,1622.0875264215,4682.55098124067
1973-08-31 15:54:00,316440,281.481544675683,1152.13891623029,1632.566420911,1619.43705660709,4685.62393842406
1973-08-31 15:55:00,316500,282.292730683394,1153.95330822436,1635.66426990704,1616.78658679267,4688.69689560746
1973-08-31 15:56:00,316560,283.103916691104,1155.76770021842,1638.76211890308,1614.13611697826,4691.76985279086
1973-08-31 15:57:00,316620,283.915102698815,1157.58209221248,1641.85996789911,1611.48564716384,4694.84280997425
1973-08-31 15:58:00,316680,284.726288706526,1159.39648420655,1644.95781689515,1608.83517734943,4697.91576715766
1973-08-31 15:59:00,316740,285.537474714237,1161.21087620061,1648.05566589118,1606.18470753501,4700.98872434104
1973-08-31 16:00:00,316800,286.348660721948,1163.02526819467,1651.15351488722,1603.5342377206,4704.06168152444
1973-08-31 16:01:00,316860,287.159846729659,1164.83966018874,1654.25136388326,1600.88376790619,4707.13463870785
1973-08-31 16:02:00,316920,287.97103273737,1166.6540521828,1657.34921287929,1598.23329809177,4710.20759589123
1973-08-31 16:03:00,316980,288.782218745081,1168.46844417686,1660.44706187533,1595.58282827736,4713.28055307463
1973-08-31 16:04:00,317040,289.593404752792,1170.28283617093,1663.54491087136,1592.93235846294,4716.35351025802
1973-08-31 16:05:00,317100,290.404590760503,1172.09722816499,1666.6427598674,1590.28188864853,4719.42646744142
1973-08-31 16:06:00,317160,291.215776768214,1173.91162015905,1669.74060886344,1587.63141883411,4722.49942462481
1973-08-31 16:07:00,317220,292.026962775924,1175.72601215312,1672.83845785947,1584.9809490197,4725.57238180821
1973-08-31 16:08:00,317280,292.838148783635,1177.54040414718,1675.93630685551,1582.33047920529,4728.64533899162
1973-08-31 16:09:00,317340,293.649334791346,1179.35479614124,1679.03415585154,1579.68000939087,4731.718296175
1973-08-31 16:10:00,317400,294.460520799057,1181.16918813531,1682.13200484758,1577.02953957646,4734.79125335841
1973-08-31 16:11:00,317460,295.271706806768,1182.98358012937,1685.22985384362,1574.37906976204,4737.8642105418
1973-08-31 16:12:00,317520,296.082892814479,1184.79797212343,1688.32770283965,1571.72859994763,4740.93716772519
1973-08-31 16:13:00,317580,296.89407882219,1186.6123641175,1691.42555183569,1569.07813013322,4744.0101249086
1973-08-31 16:14:00,317640,297.705264829901,1188.42675611156,1694.52340083173,1566.4276603188,4747.08308209199
1973-08-31 16:15:00,317700,298.516450837612,1190.24114810562,1697.62124982776,1563.77719050439,4750.15603927538
1973-08-31 16:16:00,317760,299.327636845323,1192.05554009969,1700.7190988238,1561.12672068997,4753.22899645878
1973-08-31 16:17:00,317820,300.138822853033,1193.86993209375,1703.81694781983,1558.47625087556,4756.30195364217
1973-08-31 16:18:00,317880,300.950008860744,1195.68432408781,1706.91479681587,1555.82578106114,4759.37491082556
1973-08-31 16:19:00,317940,301.761194868455,1197.49871608188,1710.01264581191,1553.17531124673,4762.44786800898
1973-08-31 16:20:00,318000,302.572380876166,1199.31310807594,1713.11049480794,1550.52484143232,4765.52082519237
1973-08-31 16:21:00,318060,303.383566883877,1201.12750007001,1716.20834380398,1547.8743716179,4768.59378237577
1973-08-31 16:22:00,318120,304.194752891588,1202.94189206407,1719.30619280001,1545.22390180349,4771.66673955916
1973-08-31 16:23:00,318180,305.005938899299,1204.75628405813,1722.40404179605,1542.57343198907,4774.73969674255
1973-08-31 16:24:00,318240,305.81712490701,1206.5706760522,1725.50189079209,1539.92296217466,4777.81265392596
1973-08-31 16:25:00,318300,306.628310914721,1208.38506804626,1728.59973978812,1537.27249236024,4780.88561110934
1973-08-31 16:26:00,318360,307.439496922431,1210.19946004032,1731.69758878416,1534.62202254583,4783.95856829274
1973-08-31 16:27:00,318420,308.250682930142,1212.01385203439,1734.79543778019,1531.97155273142,4787.03152547614
1973-08-31 16:28:00,318480,309.061868937853,1213.82824402845,1737.89328677623,1529.321082917,4790.10448265953
1973-08-31 16:29:00,318540,309.873054945564,1215.64263602251,1740.99113577227,1526.67061310259,4793.17743984293
1973-08-31 16:30:00,318600,310.684240953275,1217.45702801658,1744.0889847683,1524.02014328817,4796.25039702632
1973-08-31 16:31:00,318660,311.495426960986,1219.27142001064,1747.18683376434,1521.36967347376,4799.32335420973
1973-08-31 16:32:00,318720,312.306612968697,1221.0858120047,1750.28468276037,1518.71920365935,4802.39631139312
1973-08-31 16:33:00,318780,313.117798976408,1222.90020399877,1753.38253175641,1516.06873384493,4805.46926857652
1973-08-31 16:34:00,318840,313.928984984119,1224.71459599283,1756.48038075245,1513.41826403052,4808.54222575992
1973-08-31 16:35:00,318900,314.74017099183,1226.52898798689,1759.57822974848,1510.7677942161,4811.6151829433
1973-08-31 16:36:00,318960,315.551356999541,1228.34337998096,1762.67607874452,1508.11732440169,4814.68814012671
1973-08-31 16:37:00,319020,316.362543007251,1230.15777197502,1765.77392774055,1505.46685458727,4817.76109731009
1973-08-31 16:38:00,319080,317.173729014962,1231.97216396908,1768.87177673659,1502.81638477286,4820.83405449349
1973-08-31 16:39:00,319140,317.984915022673,1233.78655596315,1771.96962573263,1500.16591495845,4823.9070116769
1973-08-31 16:40:00,319200,318.796101030384,1235.60094795721,1775.06747472866,1497.51544514403,4826.97996886028
1973-08-31 16:41:00,319260,319.607287038095,1237.41533995127,1778.1653237247,1494.86497532962,4830.05292604369
1973-08-31 16:42:00,319320,320.418473045806,1239.22973194534,1781.26317272073,1492.2145055152,4833.12588322708
1973-08-31 16:43:00,319380,321.229659053517,1241.0441239394,1784.36102171677,1489.56403570079,4836.19884041048
1973-08-31 16:44:00,319440,322.040845061228,1242.85851593346,1787.45887071281,1486.91356588637,4839.27179759387
1973-08-31 16:45:00,319500,322.852031068939,1244.67290792753,1790.55671970884,1484.26309607196,4842.34475477727
1973-08-31 16:46:00,319560,323.66321707665,1246.48729992159,1793.65456870488,1481.61262625755,4845.41771196067
1973-08-31 16:47:00,319620,324.47440308436,1248.30169191566,1796.75241770092,1478.96215644313,4848.49066914407
1973-08-31 16:48:00,319680,325.285589092071,1250.11608390972,1799.85026669695,1476.31168662872,4851.56362632746
1973-08-31 16:49:00,319740,326.096775099782,1251.93047590378,1802.94811569299,1473.6612168143,4854.63658351085
1973-08-31 16:50:00,319800,326.907961107493,1253.74486789785,1806.04596468902,1471.01074699989,4857.70954069425
1973-08-31 16:51:00,319860,327.719147115204,1255.55925989191,1809.14381368506,1468.36027718547,4860.78249787764
1973-08-31 16:52:00,319920,328.530333122915,1257.37365188597,1812.2416626811,1465.70980737106,4863.85545506104
1973-08-31 16:53:00,319980,329.341519130626,1259.18804388004,1815.33951167713,1463.05933755665,4866.92841224445
1973-08-31 16:54:00,320040,330.152705138337,1261.0024358741,1818.43736067317,1460.40886774223,4870.00136942784
1973-08-31 16:55:00,320100,330.963891146048,1262.81682786816,1821.5352096692,1457.75839792782,4873.07432661123
1973-08-31 16:56:00,320160,331.775077153759,1264.63121986223,1824.63305866524,1455.1079281134,4876.14728379463
1973-08-31 16:57:00,320220,332.586263161469,1266.44561185629,1827.73090766128,1452.45745829899,4879.22024097803
1973-08-31 16:58:00,320280,333.39744916918,1268.26000385035,1830.82875665731,1449.80698848458,4882.29319816142
1973-08-31 16:59:00,320340,334.208635176891,1270.07439584442,1833.92660565335,1447.15651867016,4885.36615534482
1973-08-31 17:00:00,320400,335.019821184602,1271.88878783848,1837.02445464938,1444.50604885575,4888.43911252821
1973-08-31 17:01:00,320460,335.831007192313,1273.70317983254,1840.12230364542,1441.85557904133,4891.5120697116
1973-08-31 17:02:00,320520,336.642193200024,1275.51757182661,1843.22015264146,1439.20510922692,4894.58502689501
1973-08-31 17:03:00,320580,337.453379207735,1277.33196382067,1846.31800163749,1436.5546394125,4897.65798407839
1973-08-31 17:04:00,320640,338.264565215446,1279.14635581473,1849.41585063353,1433.90416959809,4900.7309412618
1973-08-31 17:05:00,320700,339.075751223157,1280.9607478088,1852.51369962956,1431.25369978368,4903.8038984452
1973-08-31 17:06:00,320760,339.886937230868,1282.77513980286,1855.6115486256,1428.60322996926,4906.87685562859
1973-08-31 17:07:00,320820,340.698123238578,1284.58953179692,1858.70939762164,1425.95276015485,4909.94981281199
1973-08-31 17:08:00,320880,341.509309246289,1286.40392379099,1861.80724661767,1423.30229034043,4913.02276999538
1973-08-31 17:09:00,320940,342.320495254,1288.21831578505,1864.90509561371,1420.65182052602,4916.09572717878
1973-08-31 17:10:00,321000,343.131681261711,1290.03270777911,1868.00294460974,1418.0013507116,4919.16868436216
1973-08-31 17:11:00,321060,343.942867269422,1291.84709977318,1871.10079360578,1415.35088089719,4922.24164154557
1973-08-31 17:12:00,321120,344.754053277133,1293.66149176724,1874.19864260182,1412.70041108278,4925.31459872897
1973-08-31 17:13:00,321180,345.565239284844,1295.4758837613,1877.29649159785,1410.04994126836,4928.38755591235
1973-08-31 17:14:00,321240,346.376425292555,1297.29027575537,1880.39434059389,1407.39947145395,4931.46051309576
1973-08-31 17:15:00,321300,347.187611300266,1299.10466774943,1883.49218958992,1404.74900163953,4934.53347027915
1973-08-31 17:16:00,321360,347.998797307977,1300.9190597435,1886.59003858596,1402.09853182512,4937.60642746256
1973-08-31 17:17:00,321420,348.809983315687,1302.73345173756,1889.687887582,1399.44806201071,4940.67938464596
1973-08-31 17:18:00,321480,349.621169323398,1304.54784373162,1892.78573657803,1396.79759219629,4943.75234182934
1973-08-31 17:19:00,321540,350.432355331109,1302.73597172644,1895.88358557407,1394.14712238188,4943.1990350135
1973-08-31 17:20:00,321600,351.24354133882,1300.92409972126,1898.98143457011,1391.49665256746,4942.64572819765
1973-08-31 17:21:00,321660,352.054727346531,1299.11222771607,1902.07928356614,1388.84618275305,4942.09242138179
1973-08-31 17:22:00,321720,352.865913354242,1297.30035571089,1905.17713256218,1386.19571293863,4941.53911456594
1973-08-31 17:23:00,321780,353.677099361953,1295.48848370571,1908.27498155821,1383.54524312422,4940.98580775009
1973-08-31 17:24:00,321840,354.488285369664,1293.67661170052,1911.37283055425,1380.89477330981,4940.43250093424
1973-08-31 17:25:00,321900,355.299471377375,1291.86473969534,1914.47067955029,1378.24430349539,4939.8791941184
1973-08-31 17:26:00,321960,356.110657385086,1290.05286769016,1917.56852854632,1375.59383368098,4939.32588730255
1973-08-31 17:27:00,322020,356.921843392797,1288.24099568498,1920.66637754236,1372.94336386656,4938.7725804867
1973-08-31 17:28:00,322080,357.733029400507,1286.42912367979,1923.76422653839,1370.29289405215,4938.21927367084
1973-08-31 17:29:00,322140,358.544215408218,1284.61725167461,1926.86207553443,1367.64242423773,4937.66596685499
1973-08-31 17:30:00,322200,359.355401415929,1282.80537966943,1929.95992453047,1364.99195442332,4937.11266003915
1973-08-31 17:31:00,322260,360.16658742364,1280.99350766425,1933.0577735265,1362.34148460891,4936.5593532233
1973-08-31 17:32:00,322320,360.977773431351,1279.18163565906,1936.15562252254,1359.69101479449,4936.00604640744
1973-08-31 17:33:00,322380,361.788959439062,1277.36976365388,1939.25347151857,1357.04054498008,4935.45273959159
1973-08-31 17:34:00,322440,362.600145446773,1275.5578916487,1942.35132051461,1354.39007516566,4934.89943277574
1973-08-31 17:35:00,322500,363.411331454484,1273.74601964351,1945.44916951065,1351.73960535125,4934.34612595989
1973-08-31 17:36:00,322560,364.222517462195,1271.93414763833,1948.54701850668,1349.08913553684,4933.79281914405
1973-08-31 17:37:00,322620,365.033703469905,1270.12227563315,1951.64486750272,1346.43866572242,4933.23951232819
1973-08-31 17:38:00,322680,365.844889477616,1268.31040362797,1954.74271649875,1343.78819590801,4932.68620551235
1973-08-31 17:39:00,322740,366.656075485327,1266.49853162278,1957.84056549479,1341.13772609359,4932.13289869649
1973-08-31 17:40:00,322800,367.467261493038,1264.6866596176,1960.93841449083,1338.48725627918,4931.57959188065
1973-08-31 17:41:00,322860,368.278447500749,1262.87478761242,1964.03626348686,1335.83678646476,4931.02628506479
1973-08-31 17:42:00,322920,369.08963350846,1261.06291560723,1967.1341124829,1333.18631665035,4930.47297824894
1973-08-31 17:43:00,322980,369.900819516171,1259.25104360205,1970.23196147893,1330.53584683594,4929.91967143309
1973-08-31 17:44:00,323040,370.712005523882,1257.43917159687,1973.32981047497,1327.88537702152,4929.36636461724
1973-08-31 17:45:00,323100,371.523191531593,1255.62729959169,1976.42765947101,1325.23490720711,4928.8130578014
1973-08-31 17:46:00,323160,372.334377539304,1253.8154275865,1979.52550846704,1322.58443739269,4928.25975098553
1973-08-31 17:47:00,323220,373.145563547014,1252.00355558132,1982.62335746308,1319.93396757828,4927.70644416969
1973-08-31 17:48:00,323280,373.956749554725,1250.19168357614,1985.72120645911,1317.28349776386,4927.15313735383
1973-08-31 17:49:00,323340,374.767935562436,1248.37981157096,1988.81905545515,1314.63302794945,4926.599830538
1973-08-31 17:50:00,323400,375.579121570147,1246.56793956577,1991.91690445119,1311.98255813504,4926.04652372215
1973-08-31 17:51:00,323460,376.390307577858,1244.75606756059,1995.01475344722,1309.33208832062,4925.49321690629
1973-08-31 17:52:00,323520,377.201493585569,1242.94419555541,1998.11260244326,1306.68161850621,4924.93991009045
1973-08-31 17:53:00,323580,378.01267959328,1241.13232355022,2001.2104514393,1304.03114869179,4924.38660327459
1973-08-31 17:54:00,323640,378.823865600991,1239.32045154504,2004.30830043533,1301.38067887738,4923.83329645874
1973-08-31 17:55:00,323700,379.635051608702,1237.50857953986,2007.40614943137,1298.73020906297,4923.2799896429
1973-08-31 17:56:00,323760,380.446237616413,1235.69670753468,2010.5039984274,1296.07973924855,4922.72668282704
1973-08-31 17:57:00,323820,381.257423624123,1233.88483552949,2013.60184742344,1293.42926943414,4922.17337601119
1973-08-31 17:58:00,323880,382.068609631834,1232.07296352431,2016.69969641948,1290.77879961972,4921.62006919534
1973-08-31 17:59:00,323940,382.879795639545,1230.26109151913,2019.79754541551,1288.12832980531,4921.06676237949
1973-08-31 18:00:00,324000,383.690981647256,1228.44921951394,2022.89539441155,1285.47785999089,4920.51345556364
1973-08-31 18:01:00,324060,384.502167654967,1226.63734750876,2025.99324340758,1282.82739017648,4919.96014874779
1973-08-31 18:02:00,324120,385.313353662678,1224.82547550358,2029.09109240362,1280.17692036207,4919.40684193195
1973-08-31 18:03:00,324180,386.124539670389,1223.0136034984,2032.18894139966,1277.52645054765,4918.8535351161
1973-08-31 18:04:00,324240,386.9357256781,1221.20173149321,2035.28679039569,1274.87598073324,4918.30022830024
1973-08-31 18:05:00,324300,387.746911685811,1219.38985948803,2038.38463939173,1272.22551091882,4917.74692148439
1973-08-31 18:06:00,324360,388.558097693522,1217.57798748285,2041.48248838776,1269.57504110441,4917.19361466854
1973-08-31 18:07:00,324420,389.369283701233,1215.76611547766,2044.5803373838,1266.92457128999,4916.64030785268
1973-08-31 18:08:00,324480,390.180469708943,1213.95424347248,2047.67818637984,1264.27410147558,4916.08700103684
1973-08-31 18:09:00,324540,390.991655716654,1212.1423714673,2050.77603537587,1261.62363166117,4915.53369422099
1973-08-31 18:10:00,324600,391.802841724365,1210.33049946212,2053.87388437191,1258.97316184675,4914.98038740514
1973-08-31 18:11:00,324660,392.614027732076,1208.51862745693,2056.97173336794,1256.32269203234,4914.42708058929
1973-08-31 18:12:00,324720,393.425213739787,1206.70675545175,2060.06958236398,1253.67222221792,4913.87377377344
1973-08-31 18:13:00,324780,394.236399747498,1204.89488344657,2063.16743136002,1251.02175240351,4913.3204669576
1973-08-31 18:14:00,324840,395.047585755209,1203.08301144138,2066.26528035605,1248.3712825891,4912.76716014174
1973-08-31 18:15:00,324900,395.85877176292,1201.2711394362,2069.36312935209,1245.72081277468,4912.21385332589
1973-08-31 18:16:00,324960,396.669957770631,1199.45926743102,2072.46097834812,1243.07034296027,4911.66054651004
1973-08-31 18:17:00,325020,397.481143778341,1197.64739542584,2075.55882734416,1240.41987314585,4911.10723969419
1973-08-31 18:18:00,325080,398.292329786052,1195.83552342065,2078.6566763402,1237.76940333144,4910.55393287834
1973-08-31 18:19:00,325140,399.103515793763,1194.02365141547,2081.75452533623,1235.11893351702,4910.00062606248
1973-08-31 18:20:00,325200,399.914701801474,1192.21177941029,2084.85237433227,1232.46846370261,4909.44731924664
1973-08-31 18:21:00,325260,400.725887809185,1190.39990740511,2087.95022332831,1229.8179938882,4908.8940124308
1973-08-31 18:22:00,325320,401.537073816896,1188.58803539992,2091.04807232434,1227.16752407378,4908.34070561494
1973-08-31 18:23:00,325380,402.348259824607,1186.77616339474,2094.14592132038,1224.51705425937,4907.7873987991
1973-08-31 18:24:00,325440,403.159445832318,1184.96429138956,2097.24377031641,1221.86658444495,4907.23409198324
1973-08-31 18:25:00,325500,403.970631840029,1183.15241938437,2100.34161931245,1219.21611463054,4906.68078516739
1973-08-31 18:26:00,325560,404.78181784774,1181.34054737919,2103.43946830848,1216.56564481612,4906.12747835153
1973-08-31 18:27:00,325620,405.593003855451,1179.52867537401,2106.53731730452,1213.91517500171,4905.57417153569
1973-08-31 18:28:00,325680,406.404189863161,1177.71680336883,2109.63516630056,1211.2647051873,4905.02086471985
1973-08-31 18:29:00,325740,407.215375870872,1175.90493136364,2112.73301529659,1208.61423537288,4904.46755790398
1973-08-31 18:30:00,325800,408.026561878583,1174.09305935846,2115.83086429263,1205.96376555847,4903.91425108814
1973-08-31 18:31:00,325860,408.837747886294,1172.28118735328,2118.92871328867,1203.31329574405,4903.36094427229
1973-08-31 18:32:00,325920,409.648933894005,1170.46931534809,2122.0265622847,1200.66282592964,4902.80763745644
1973-08-31 18:33:00,325980,410.460119901716,1168.65744334291,2125.12441128074,1198.01235611522,4902.25433064059
1973-08-31 18:34:00,326040,411.271305909427,1166.84557133773,2128.22226027677,1195.36188630081,4901.70102382474
1973-08-31 18:35:00,326100,412.082491917138,1165.03369933255,2131.32010927281,1192.7114164864,4901.1477170089
1973-08-31 18:36:00,326160,412.893677924849,1163.22182732736,2134.41795826885,1190.06094667198,4900.59441019304
1973-08-31 18:37:00,326220,413.70486393256,1161.40995532218,2137.51580726488,1187.41047685757,4900.04110337719
1973-08-31 18:38:00,326280,414.51604994027,1159.598083317,2140.61365626092,1184.76000704315,4899.48779656134
1973-08-31 18:39:00,326340,415.327235947981,1157.78621131181,2143.71150525695,1182.10953722874,4898.93448974548
1973-08-31 18:40:00,326400,416.138421955692,1155.97433930663,2146.80935425299,1179.45906741433,4898.38118292964
1973-08-31 18:41:00,326460,416.949607963403,1154.16246730145,2149.90720324903,1176.80859759991,4897.82787611379
1973-08-31 18:42:00,326520,417.760793971114,1152.35059529627,2153.00505224506,1174.1581277855,4897.27456929794
1973-08-31 18:43:00,326580,418.571979978825,1150.53872329108,2156.1029012411,1171.50765797108,4896.72126248208
1973-08-31 18:44:00,326640,419.383165986536,1148.7268512859,2159.20075023713,1168.85718815667,4896.16795566624
1973-08-31 18:45:00,326700,420.194351994247,1146.91497928072,2162.29859923317,1166.20671834225,4895.61464885039
1973-08-31 18:46:00,326760,421.005538001958,1145.10310727553,2165.39644822921,1163.55624852784,4895.06134203454
1973-08-31 18:47:00,326820,421.816724009669,1143.29123527035,2168.49429722524,1160.90577871343,4894.50803521869
1973-08-31 18:48:00,326880,422.627910017379,1141.47936326517,2171.59214622128,1158.25530889901,4893.95472840284
1973-08-31 18:49:00,326940,423.43909602509,1139.66749125999,2174.68999521731,1155.6048390846,4893.40142158699
1973-08-31 18:50:00,327000,424.250282032801,1137.8556192548,2177.78784421335,1152.95436927018,4892.84811477113
1973-08-31 18:51:00,327060,425.061468040512,1136.04374724962,2180.88569320939,1150.30389945577,4892.29480795529
1973-08-31 18:52:00,327120,425.872654048223,1134.23187524444,2183.98354220542,1147.65342964135,4891.74150113943
1973-08-31 18:53:00,327180,426.683840055934,1132.42000323926,2187.08139120146,1145.00295982694,4891.18819432359
1973-08-31 18:54:00,327240,427.495026063645,1130.60813123407,2190.17924019749,1142.35249001253,4890.63488750773
1973-08-31 18:55:00,327300,428.306212071356,1128.79625922889,2193.27708919353,1139.70202019811,4890.08158069189
1973-08-31 18:56:00,327360,429.117398079067,1126.98438722371,2196.37493818957,1137.0515503837,4889.52827387605
1973-08-31 18:57:00,327420,429.928584086778,1125.17251521852,2199.4727871856,1134.40108056928,4888.97496706018
1973-08-31 18:58:00,327480,430.739770094488,1123.36064321334,2202.57063618164,1131.75061075487,4888.42166024434
1973-08-31 18:59:00,327540,431.550956102199,1121.54877120816,2205.66848517767,1129.10014094046,4887.86835342849
1973-08-31 19:00:00,327600,432.36214210991,1119.73689920298,2208.76633417371,1126.44967112604,4887.31504661264
1973-08-31 19:01:00,327660,433.173328117621,1117.92502719779,2211.86418316975,1123.79920131163,4886.76173979679
1973-08-31 19:02:00,327720,433.984514125332,1116.11315519261,2214.96203216578,1121.14873149721,4886.20843298093
1973-08-31 19:03:00,327780,434.795700133043,1114.30128318743,2218.05988116182,1118.4982616828,4885.65512616509
1973-08-31 19:04:00,327840,435.606886140754,1112.48941118224,2221.15773015786,1115.84779186838,4885.10181934923
1973-08-31 19:05:00,327900,436.418072148465,1110.67753917706,2224.25557915389,1113.19732205397,4884.54851253339
1973-08-31 19:06:00,327960,437.229258156176,1108.86566717188,2227.35342814993,1110.54685223956,4883.99520571755
1973-08-31 19:07:00,328020,438.040444163887,1107.0537951667,2224.25988172194,1107.89638242514,4877.25050347767
1973-08-31 19:08:00,328080,438.851630171597,1105.24192316151,2221.16633529396,1105.24591261073,4870.5058012378
1973-08-31 19:09:00,328140,439.662816179308,1103.43005115633,2218.07278886597,1102.59544279631,4863.76109899792
1973-08-31 19:10:00,328200,440.474002187019,1101.61817915115,2214.97924243798,1099.9449729819,4857.01639675805
1973-08-31 19:11:00,328260,441.28518819473,1099.80630714596,2211.88569601,1097.29450316748,4850.27169451817
1973-08-31 19:12:00,328320,442.096374202441,1097.99443514078,2208.79214958201,1094.64403335307,4843.5269922783
1973-08-31 19:13:00,328380,442.907560210152,1096.1825631356,2205.69860315403,1091.99356353866,4836.78229003844
1973-08-31 19:14:00,328440,443.718746217863,1094.37069113042,2202.60505672604,1089.34309372424,4830.03758779856
1973-08-31 19:15:00,328500,444.529932225574,1092.55881912523,2199.51151029805,1086.69262390983,4823.29288555868
1973-08-31 19:16:00,328560,445.341118233285,1090.74694712005,2196.41796387007,1084.04215409541,4816.54818331882
1973-08-31 19:17:00,328620,446.152304240996,1088.93507511487,2193.32441744208,1081.391684281,4809.80348107895
1973-08-31 19:18:00,328680,446.963490248706,1087.12320310968,2190.2308710141,1078.74121446659,4803.05877883908
1973-08-31 19:19:00,328740,447.774676256417,1085.3113311045,2187.13732458611,1076.09074465217,4796.3140765992
1973-08-31 19:20:00,328800,448.585862264128,1083.49945909932,2184.04377815812,1073.44027483776,4789.56937435933
1973-08-31 19:21:00,328860,449.397048271839,1081.68758709414,2180.95023173014,1070.78980502334,4782.82467211946
1973-08-31 19:22:00,328920,450.20823427955,1079.87571508895,2177.85668530215,1068.13933520893,4776.07996987958
1973-08-31 19:23:00,328980,451.019420287261,1078.06384308377,2174.76313887417,1065.48886539451,4769.33526763971
1973-08-31 19:24:00,329040,451.830606294972,1076.25197107859,2171.66959244618,1062.8383955801,4762.59056539984
1973-08-31 19:25:00,329100,452.641792302683,1074.44009907341,2168.57604601819,1060.18792576569,4755.84586315997
1973-08-31 19:26:00,329160,453.452978310394,1072.62822706822,2165.48249959021,1057.53745595127,4749.10116092009
1973-08-31 19:27:00,329220,454.264164318105,1070.81635506304,2162.38895316222,1054.88698613686,4742.35645868022
1973-08-31 19:28:00,329280,455.075350325816,1069.00448305786,2159.29540673424,1052.23651632244,4735.61175644036
1973-08-31 19:29:00,329340,455.886536333526,1067.19261105267,2156.20186030625,1049.58604650803,4728.86705420048
1973-08-31 19:30:00,329400,456.697722341237,1065.38073904749,2153.10831387826,1046.93557669361,4722.1223519606
1973-08-31 19:31:00,329460,457.508908348948,1063.56886704231,2150.01476745028,1044.2851068792,4715.37764972074
1973-08-31 19:32:00,329520,458.320094356659,1061.75699503713,2146.92122102229,1041.63463706479,4708.63294748087
1973-08-31 19:33:00,329580,459.13128036437,1059.94512303194,2143.82767459431,1038.98416725037,4701.88824524099
1973-08-31 19:34:00,329640,459.942466372081,1058.13325102676,2140.73412816632,1036.33369743596,4695.14354300112
1973-08-31 19:35:00,329700,460.753652379792,1056.32137902158,2137.64058173833,1033.68322762154,4688.39884076124
1973-08-31 19:36:00,329760,461.564838387503,1054.50950701639,2134.54703531035,1031.03275780713,4681.65413852137
1973-08-31 19:37:00,329820,462.376024395214,1052.69763501121,2131.45348888236,1028.38228799271,4674.90943628149
1973-08-31 19:38:00,329880,463.187210402924,1050.88576300603,2128.35994245438,1025.7318181783,4668.16473404163
1973-08-31 19:39:00,329940,463.998396410635,1049.07389100085,2125.26639602639,1023.08134836389,4661.42003180176
1973-08-31 19:40:00,330000,464.809582418346,1047.26201899566,2122.1728495984,1020.43087854947,4654.67532956188
1973-08-31 19:41:00,330060,465.620768426057,1045.45014699048,2119.07930317042,1017.78040873506,4647.93062732202
1973-08-31 19:42:00,330120,466.431954433768,1043.6382749853,2115.98575674243,1015.12993892064,4641.18592508214
1973-08-31 19:43:00,330180,467.243140441479,1041.82640298011,2112.89221031445,1012.47946910623,4634.44122284227
1973-08-31 19:44:00,330240,468.05432644919,1040.01453097493,2109.79866388646,1009.82899929182,4627.6965206024
1973-08-31 19:45:00,330300,468.865512456901,1038.20265896975,2106.70511745847,1007.1785294774,4620.95181836252
1973-08-31 19:46:00,330360,469.676698464612,1036.39078696457,2103.61157103049,1004.52805966299,4614.20711612266
1973-08-31 19:47:00,330420,470.487884472323,1034.57891495938,2100.5180246025,1001.87758984857,4607.46241388277
1973-08-31 19:48:00,330480,471.299070480034,1032.7670429542,2097.42447817452,999.227120034159,4600.71771164291
1973-08-31 19:49:00,330540,472.110256487744,1030.95517094902,2094.33093174653,996.576650219745,4593.97300940304
1973-08-31 19:50:00,330600,472.921442495455,1029.14329894383,2091.23738531854,993.92618040533,4587.22830716316
1973-08-31 19:51:00,330660,473.732628503166,1027.33142693865,2088.14383889056,991.275710590916,4580.48360492329
1973-08-31 19:52:00,330720,474.543814510877,1025.51955493347,2085.05029246257,988.625240776502,4573.73890268342
1973-08-31 19:53:00,330780,475.355000518588,1023.70768292829,2081.95674603459,985.974770962088,4566.99420044356
1973-08-31 19:54:00,330840,476.166186526299,1021.8958109231,2078.8631996066,983.324301147673,4560.24949820367
1973-08-31 19:55:00,330900,476.97737253401,1020.08393891792,2075.76965317861,980.67383133326,4553.5047959638
1973-08-31 19:56:00,330960,477.788558541721,1018.27206691274,2072.67610675063,978.023361518845,4546.76009372394
1973-08-31 19:57:00,331020,478.599744549432,1016.46019490756,2069.58256032264,975.372891704431,4540.01539148406
1973-08-31 19:58:00,331080,479.410930557142,1014.64832290237,2066.48901389465,972.722421890017,4533.27068924418
1973-08-31 19:59:00,331140,480.222116564853,1012.83645089719,2063.39546746667,970.071952075603,4526.52598700432
