Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1998-05-21 14:33:00,225180,233.499892319583,373.007627441247,1093.31831245076,511.383792791059,2211.20962500265
1998-05-21 14:34:00,225240,234.377711463641,373.680926407748,1095.76969880155,510.644798870841,2214.47313554378
1998-05-21 14:35:00,225300,235.2555306077,374.354225374248,1098.22108515234,509.905804950622,2217.73664608491
1998-05-21 14:36:00,225360,236.133349751759,375.027524340749,1100.67247150312,509.166811030404,2221.00015662603
1998-05-21 14:37:00,225420,237.011168895817,375.700823307249,1103.12385785391,508.427817110186,2224.26366716716
1998-05-21 14:38:00,225480,237.888988039876,376.37412227375,1105.5752442047,507.688823189968,2227.52717770829
1998-05-21 14:39:00,225540,238.766807183934,377.04742124025,1108.02663055548,506.949829269749,2230.79068824941
1998-05-21 14:40:00,225600,239.644626327993,377.720720206751,1110.47801690627,506.210835349531,2234.05419879055
1998-05-21 14:41:00,225660,240.522445472052,378.394019173251,1112.92940325705,505.471841429313,2237.31770933167
1998-05-21 14:42:00,225720,241.40026461611,379.067318139751,1115.38078960784,504.732847509094,2240.58121987279
1998-05-21 14:43:00,225780,242.278083760169,379.740617106252,1117.83217595863,503.993853588876,2243.84473041393
1998-05-21 14:44:00,225840,243.155902904227,380.413916072752,1120.28356230941,503.254859668658,2247.10824095505
1998-05-21 14:45:00,225900,244.033722048286,381.087215039253,1122.7349486602,502.51586574844,2250.37175149618
1998-05-21 14:46:00,225960,244.911541192344,381.760514005753,1125.18633501099,501.776871828221,2253.63526203731
1998-05-21 14:47:00,226020,245.789360336403,382.433812972254,1127.63772136177,501.037877908003,2256.89877257843
1998-05-21 14:48:00,226080,246.667179480462,383.107111938754,1130.08910771256,500.298883987785,2260.16228311956
1998-05-21 14:49:00,226140,247.54499862452,383.780410905255,1132.54049406335,499.559890067566,2263.42579366069
1998-05-21 14:50:00,226200,248.422817768579,384.453709871755,1134.99188041413,498.820896147348,2266.68930420181
1998-05-21 14:51:00,226260,249.300636912637,385.127008838256,1137.44326676492,498.08190222713,2269.95281474294
1998-05-21 14:52:00,226320,250.178456056696,385.800307804756,1139.89465311571,497.342908306911,2273.21632528407
1998-05-21 14:53:00,226380,251.056275200754,386.473606771256,1142.34603946649,496.603914386693,2276.47983582519
1998-05-21 14:54:00,226440,251.934094344813,387.146905737757,1144.79742581728,495.864920466475,2279.74334636633
1998-05-21 14:55:00,226500,252.811913488872,387.820204704257,1147.24881216807,495.125926546257,2283.00685690746
1998-05-21 14:56:00,226560,253.68973263293,388.493503670758,1149.70019851885,494.386932626038,2286.27036744858
1998-05-21 14:57:00,226620,254.567551776989,389.166802637258,1152.15158486964,493.64793870582,2289.53387798971
1998-05-21 14:58:00,226680,255.445370921047,389.840101603759,1154.60297122042,492.908944785602,2292.79738853083
1998-05-21 14:59:00,226740,256.323190065106,390.513400570259,1157.05435757121,492.169950865383,2296.06089907196
1998-05-21 15:00:00,226800,257.201009209165,391.186699536759,1159.505743922,491.430956945165,2299.32440961309
1998-05-21 15:01:00,226860,258.078828353223,391.85999850326,1161.95713027278,490.691963024947,2302.58792015421
1998-05-21 15:02:00,226920,258.956647497282,392.53329746976,1164.40851662357,489.952969104729,2305.85143069534
1998-05-21 15:03:00,226980,259.83446664134,393.206596436261,1166.85990297436,489.21397518451,2309.11494123647
1998-05-21 15:04:00,227040,260.712285785399,393.879895402761,1169.31128932514,488.474981264292,2312.37845177759
1998-05-21 15:05:00,227100,261.590104929457,394.553194369262,1171.76267567593,487.735987344074,2315.64196231872
1998-05-21 15:06:00,227160,262.467924073516,395.226493335762,1174.21406202672,486.996993423855,2318.90547285985
1998-05-21 15:07:00,227220,263.345743217575,395.899792302263,1176.6654483775,486.257999503637,2322.16898340098
1998-05-21 15:08:00,227280,264.223562361633,396.573091268763,1179.11683472829,485.519005583419,2325.43249394211
1998-05-21 15:09:00,227340,265.101381505692,397.246390235264,1181.56822107908,484.7800116632,2328.69600448324
1998-05-21 15:10:00,227400,265.97920064975,397.919689201764,1184.01960742986,484.041017742982,2331.95951502436
1998-05-21 15:11:00,227460,266.857019793809,398.592988168264,1186.47099378065,483.302023822764,2335.22302556549
1998-05-21 15:12:00,227520,267.734838937868,399.266287134765,1188.92238013144,482.563029902546,2338.48653610662
1998-05-21 15:13:00,227580,268.612658081926,399.939586101265,1191.37376648222,481.824035982327,2341.75004664774
1998-05-21 15:14:00,227640,269.490477225985,400.612885067766,1193.82515283301,481.085042062109,2345.01355718887
1998-05-21 15:15:00,227700,270.368296370043,401.286184034266,1196.27653918379,480.346048141891,2348.27706772999
1998-05-21 15:16:00,227760,271.246115514102,401.959483000767,1198.72792553458,479.607054221672,2351.54057827112
1998-05-21 15:17:00,227820,272.12393465816,402.632781967267,1201.17931188537,478.868060301454,2354.80408881225
1998-05-21 15:18:00,227880,273.001753802219,403.306080933768,1203.63069823615,478.129066381236,2358.06759935337
1998-05-21 15:19:00,227940,273.879572946278,403.979379900268,1206.08208458694,477.390072461018,2361.3311098945
1998-05-21 15:20:00,228000,274.757392090336,404.652678866768,1208.53347093773,476.651078540799,2364.59462043563
1998-05-21 15:21:00,228060,275.635211234395,405.325977833269,1210.98485728851,475.912084620581,2367.85813097676
1998-05-21 15:22:00,228120,276.513030378453,405.999276799769,1213.4362436393,475.173090700363,2371.12164151789
1998-05-21 15:23:00,228180,277.390849522512,406.67257576627,1215.88762999009,474.434096780144,2374.38515205902
1998-05-21 15:24:00,228240,278.268668666571,407.34587473277,1218.33901634087,473.695102859926,2377.64866260014
1998-05-21 15:25:00,228300,279.146487810629,408.019173699271,1220.79040269166,472.956108939708,2380.91217314127
1998-05-21 15:26:00,228360,280.024306954688,408.692472665771,1223.24178904245,472.217115019489,2384.1756836824
1998-05-21 15:27:00,228420,280.902126098746,409.365771632272,1225.69317539323,471.478121099271,2387.43919422352
1998-05-21 15:28:00,228480,281.779945242805,410.039070598772,1228.14456174402,470.739127179053,2390.70270476465
1998-05-21 15:29:00,228540,282.657764386863,410.712369565272,1230.59594809481,470.000133258835,2393.96621530578
1998-05-21 15:30:00,228600,283.535583530922,411.385668531773,1233.04733444559,469.261139338616,2397.2297258469
1998-05-21 15:31:00,228660,284.413402674981,412.058967498273,1235.49872079638,468.522145418398,2400.49323638803
1998-05-21 15:32:00,228720,285.291221819039,412.732266464774,1237.95010714716,467.78315149818,2403.75674692915
1998-05-21 15:33:00,228780,286.169040963098,413.405565431274,1240.40149349795,467.044157577961,2407.02025747028
1998-05-21 15:34:00,228840,287.046860107156,414.078864397775,1242.85287984874,466.305163657743,2410.28376801141
1998-05-21 15:35:00,228900,287.924679251215,414.752163364275,1245.30426619952,465.566169737525,2413.54727855253
1998-05-21 15:36:00,228960,288.802498395274,415.425462330776,1247.75565255031,464.827175817307,2416.81078909367
1998-05-21 15:37:00,229020,289.680317539332,416.098761297276,1250.2070389011,464.088181897088,2420.0742996348
1998-05-21 15:38:00,229080,290.558136683391,416.772060263776,1252.65842525188,463.34918797687,2423.33781017592
1998-05-21 15:39:00,229140,291.435955827449,417.445359230277,1255.10981160267,462.610194056652,2426.60132071705
1998-05-21 15:40:00,229200,292.313774971508,418.118658196777,1257.56119795346,461.871200136433,2429.86483125818
1998-05-21 15:41:00,229260,293.191594115566,418.791957163278,1260.01258430424,461.132206216215,2433.1283417993
1998-05-21 15:42:00,229320,294.069413259625,419.465256129778,1262.46397065503,460.393212295997,2436.39185234043
1998-05-21 15:43:00,229380,294.947232403684,420.138555096279,1264.91535700582,459.654218375779,2439.65536288156
1998-05-21 15:44:00,229440,295.825051547742,420.811854062779,1267.3667433566,458.91522445556,2442.91887342268
1998-05-21 15:45:00,229500,296.702870691801,421.48515302928,1269.81812970739,458.176230535342,2446.18238396381
1998-05-21 15:46:00,229560,297.580689835859,422.15845199578,1272.26951605818,457.437236615124,2449.44589450494
1998-05-21 15:47:00,229620,298.458508979918,422.83175096228,1274.72090240896,456.698242694905,2452.70940504606
1998-05-21 15:48:00,229680,299.336328123977,423.505049928781,1277.17228875975,455.959248774687,2455.9729155872
1998-05-21 15:49:00,229740,300.214147268035,424.178348895281,1279.62367511053,455.220254854469,2459.23642612831
1998-05-21 15:50:00,229800,301.091966412094,424.851647861782,1282.07506146132,454.48126093425,2462.49993666945
1998-05-21 15:51:00,229860,301.969785556152,425.524946828282,1284.52644781211,453.742267014032,2465.76344721058
1998-05-21 15:52:00,229920,302.847604700211,426.198245794783,1286.97783416289,453.003273093814,2469.0269577517
1998-05-21 15:53:00,229980,303.725423844269,426.871544761283,1289.42922051368,452.264279173596,2472.29046829283
1998-05-21 15:54:00,230040,304.603242988328,427.544843727784,1291.88060686447,451.525285253377,2475.55397883396
1998-05-21 15:55:00,230100,305.481062132387,428.218142694284,1294.33199321525,450.786291333159,2478.81748937508
1998-05-21 15:56:00,230160,306.358881276445,428.891441660784,1296.78337956604,450.047297412941,2482.08099991621
1998-05-21 15:57:00,230220,307.236700420504,429.564740627285,1299.23476591683,449.308303492722,2485.34451045734
1998-05-21 15:58:00,230280,308.114519564562,430.238039593785,1301.68615226761,448.569309572504,2488.60802099846
1998-05-21 15:59:00,230340,308.992338708621,430.911338560286,1304.1375386184,447.830315652286,2491.87153153959
1998-05-21 16:00:00,230400,309.870157852679,431.584637526786,1306.58892496919,447.091321732068,2495.13504208072
1998-05-21 16:01:00,230460,310.747976996738,432.257936493287,1309.04031131997,446.352327811849,2498.39855262184
1998-05-21 16:02:00,230520,311.625796140797,432.931235459787,1311.49169767076,445.613333891631,2501.66206316298
1998-05-21 16:03:00,230580,312.503615284855,433.604534426288,1313.94308402155,444.874339971413,2504.92557370411
1998-05-21 16:04:00,230640,313.381434428914,434.277833392788,1316.39447037233,444.135346051194,2508.18908424523
1998-05-21 16:05:00,230700,314.259253572972,434.951132359289,1318.84585672312,443.396352130976,2511.45259478636
1998-05-21 16:06:00,230760,315.137072717031,435.624431325789,1321.2972430739,442.657358210758,2514.71610532748
1998-05-21 16:07:00,230820,316.01489186109,436.297730292289,1323.74862942469,441.918364290539,2517.97961586861
1998-05-21 16:08:00,230880,316.892711005148,436.97102925879,1326.20001577548,441.179370370321,2521.24312640974
1998-05-21 16:09:00,230940,317.770530149207,437.64432822529,1328.65140212626,440.440376450103,2524.50663695086
1998-05-21 16:10:00,231000,318.648349293265,438.317627191791,1331.10278847705,439.701382529885,2527.77014749199
1998-05-21 16:11:00,231060,319.526168437324,438.990926158291,1333.55417482784,438.962388609666,2531.03365803312
1998-05-21 16:12:00,231120,320.403987581382,439.664225124792,1336.00556117862,438.223394689448,2534.29716857424
1998-05-21 16:13:00,231180,321.281806725441,440.337524091292,1338.45694752941,437.48440076923,2537.56067911537
1998-05-21 16:14:00,231240,322.1596258695,441.010823057792,1340.9083338802,436.745406849011,2540.8241896565
1998-05-21 16:15:00,231300,323.037445013558,441.684122024293,1343.35972023098,436.006412928793,2544.08770019762
1998-05-21 16:16:00,231360,323.915264157617,442.357420990793,1345.81110658177,435.267419008575,2547.35121073876
1998-05-21 16:17:00,231420,324.793083301675,443.030719957294,1348.26249293256,434.528425088356,2550.61472127989
1998-05-21 16:18:00,231480,325.670902445734,443.704018923794,1350.71387928334,433.789431168138,2553.87823182101
1998-05-21 16:19:00,231540,326.548721589793,444.377317890295,1353.16526563413,433.05043724792,2557.14174236214
1998-05-21 16:20:00,231600,327.426540733851,445.050616856795,1355.61665198492,432.311443327702,2560.40525290327
1998-05-21 16:21:00,231660,328.30435987791,445.723915823296,1358.0680383357,431.572449407483,2563.66876344439
1998-05-21 16:22:00,231720,329.182179021968,446.397214789796,1360.51942468649,430.833455487265,2566.93227398552
1998-05-21 16:23:00,231780,330.059998166027,447.070513756297,1362.97081103727,430.094461567047,2570.19578452664
1998-05-21 16:24:00,231840,330.937817310085,447.743812722797,1365.42219738806,429.355467646828,2573.45929506777
1998-05-21 16:25:00,231900,331.815636454144,448.417111689297,1367.87358373885,428.61647372661,2576.7228056089
1998-05-21 16:26:00,231960,332.693455598203,449.090410655798,1370.32497008963,427.877479806392,2579.98631615002
1998-05-21 16:27:00,232020,333.571274742261,449.763709622298,1372.77635644042,427.138485886174,2583.24982669115
1998-05-21 16:28:00,232080,334.44909388632,450.437008588799,1375.22774279121,426.399491965955,2586.51333723228
1998-05-21 16:29:00,232140,335.326913030378,451.110307555299,1377.67912914199,425.660498045737,2589.7768477734
1998-05-21 16:30:00,232200,336.204732174437,451.7836065218,1380.13051549278,424.921504125519,2593.04035831454
1998-05-21 16:31:00,232260,337.082551318496,452.4569054883,1382.58190184357,424.1825102053,2596.30386885567
1998-05-21 16:32:00,232320,337.960370462554,453.130204454801,1385.03328819435,423.443516285082,2599.56737939679
1998-05-21 16:33:00,232380,338.838189606613,453.803503421301,1387.48467454514,422.704522364864,2602.83088993792
1998-05-21 16:34:00,232440,339.716008750671,454.476802387801,1389.93606089593,421.965528444646,2606.09440047905
1998-05-21 16:35:00,232500,340.59382789473,455.150101354302,1392.38744724671,421.226534524427,2609.35791102017
1998-05-21 16:36:00,232560,341.471647038788,455.823400320802,1394.8388335975,420.487540604209,2612.6214215613
1998-05-21 16:37:00,232620,342.349466182847,456.496699287303,1397.29021994829,419.748546683991,2615.88493210243
1998-05-21 16:38:00,232680,343.227285326906,457.169998253803,1399.74160629907,419.009552763772,2619.14844264355
1998-05-21 16:39:00,232740,344.105104470964,457.843297220304,1402.19299264986,418.270558843554,2622.41195318468
1998-05-21 16:40:00,232800,344.982923615023,458.516596186804,1404.64437900064,417.531564923336,2625.6754637258
1998-05-21 16:41:00,232860,345.860742759081,459.189895153305,1407.09576535143,416.792571003117,2628.93897426693
1998-05-21 16:42:00,232920,346.73856190314,459.863194119805,1409.54715170222,416.053577082899,2632.20248480806
1998-05-21 16:43:00,232980,347.616381047199,460.536493086305,1411.998538053,415.314583162681,2635.46599534919
1998-05-21 16:44:00,233040,348.494200191257,461.209792052806,1414.44992440379,414.575589242463,2638.72950589032
1998-05-21 16:45:00,233100,349.372019335316,461.883091019306,1416.90131075458,413.836595322244,2641.99301643145
1998-05-21 16:46:00,233160,350.249838479374,462.556389985807,1419.35269710536,413.097601402026,2645.25652697257
1998-05-21 16:47:00,233220,351.127657623433,463.229688952307,1421.80408345615,412.358607481808,2648.5200375137
1998-05-21 16:48:00,233280,352.005476767491,463.902987918808,1424.25546980694,411.619613561589,2651.78354805483
1998-05-21 16:49:00,233340,352.88329591155,464.576286885308,1426.70685615772,410.880619641371,2655.04705859595
1998-05-21 16:50:00,233400,353.761115055609,465.249585851809,1429.15824250851,410.141625721153,2658.31056913708
1998-05-21 16:51:00,233460,354.638934199667,465.922884818309,1431.6096288593,409.402631800935,2661.57407967821
1998-05-21 16:52:00,233520,355.516753343726,466.596183784809,1434.06101521008,408.663637880716,2664.83759021933
1998-05-21 16:53:00,233580,356.394572487784,467.26948275131,1436.51240156087,407.924643960498,2668.10110076046
1998-05-21 16:54:00,233640,357.272391631843,467.94278171781,1438.96378791165,407.18565004028,2671.36461130158
1998-05-21 16:55:00,233700,358.150210775901,468.616080684311,1441.41517426244,406.446656120061,2674.62812184271
1998-05-21 16:56:00,233760,359.02802991996,469.289379650811,1443.86656061323,405.707662199843,2677.89163238384
1998-05-21 16:57:00,233820,359.905849064019,469.962678617312,1446.31794696401,404.968668279625,2681.15514292497
1998-05-21 16:58:00,233880,360.783668208077,470.635977583812,1448.7693333148,404.229674359406,2684.41865346609
1998-05-21 16:59:00,233940,361.661487352136,471.309276550313,1451.22071966559,403.490680439188,2687.68216400723
1998-05-21 17:00:00,234000,362.539306496194,471.982575516813,1453.67210601637,402.75168651897,2690.94567454835
1998-05-21 17:01:00,234060,363.417125640253,472.655874483313,1456.12349236716,402.012692598752,2694.20918508948
1998-05-21 17:02:00,234120,364.294944784312,473.329173449814,1458.57487871795,401.273698678533,2697.47269563061
1998-05-21 17:03:00,234180,365.17276392837,474.002472416314,1461.02626506873,400.534704758315,2700.73620617173
1998-05-21 17:04:00,234240,366.050583072429,474.675771382815,1463.47765141952,399.795710838097,2703.99971671286
1998-05-21 17:05:00,234300,366.928402216487,475.349070349315,1465.92903777031,399.056716917878,2707.26322725399
1998-05-21 17:06:00,234360,367.806221360546,476.022369315816,1468.38042412109,398.31772299766,2710.52673779511
1998-05-21 17:07:00,234420,368.684040504604,476.695668282316,1470.83181047188,397.578729077442,2713.79024833624
1998-05-21 17:08:00,234480,369.561859648663,477.368967248817,1473.28319682267,396.839735157224,2717.05375887737
1998-05-21 17:09:00,234540,370.439678792722,478.042266215317,1475.73458317345,396.100741237005,2720.31726941849
1998-05-21 17:10:00,234600,371.31749793678,478.715565181818,1478.18596952424,395.361747316787,2723.58077995963
1998-05-21 17:11:00,234660,372.195317080839,479.388864148318,1480.63735587502,394.622753396569,2726.84429050075
1998-05-21 17:12:00,234720,373.073136224897,480.062163114818,1483.08874222581,393.88375947635,2730.10780104188
1998-05-21 17:13:00,234780,373.950955368956,480.735462081319,1485.5401285766,393.144765556132,2733.37131158301
1998-05-21 17:14:00,234840,374.828774513015,481.408761047819,1487.99151492738,392.405771635914,2736.63482212413
1998-05-21 17:15:00,234900,375.706593657073,482.08206001432,1490.44290127817,391.666777715696,2739.89833266526
1998-05-21 17:16:00,234960,376.584412801132,482.75535898082,1492.89428762896,390.927783795477,2743.16184320639
1998-05-21 17:17:00,235020,377.46223194519,483.428657947321,1495.34567397974,390.188789875259,2746.42535374751
1998-05-21 17:18:00,235080,378.340051089249,484.101956913821,1497.79706033053,389.449795955041,2749.68886428864
1998-05-21 17:19:00,235140,379.217870233307,483.429593084774,1500.24844668132,388.710802034822,2751.60671203422
1998-05-21 17:20:00,235200,380.095689377366,482.757229255727,1502.6998330321,387.971808114604,2753.5245597798
1998-05-21 17:21:00,235260,380.973508521425,482.08486542668,1505.15121938289,387.232814194386,2755.44240752538
1998-05-21 17:22:00,235320,381.851327665483,481.412501597633,1507.60260573368,386.493820274167,2757.36025527096
1998-05-21 17:23:00,235380,382.729146809542,480.740137768586,1510.05399208446,385.754826353949,2759.27810301654
1998-05-21 17:24:00,235440,383.6069659536,480.067773939539,1512.50537843525,385.015832433731,2761.19595076212
1998-05-21 17:25:00,235500,384.484785097659,479.395410110492,1514.95676478604,384.276838513513,2763.1137985077
1998-05-21 17:26:00,235560,385.362604241718,478.723046281445,1517.40815113682,383.537844593294,2765.03164625328
1998-05-21 17:27:00,235620,386.240423385776,478.050682452398,1519.85953748761,382.798850673076,2766.94949399886
1998-05-21 17:28:00,235680,387.118242529835,477.378318623351,1522.31092383839,382.059856752858,2768.86734174443
1998-05-21 17:29:00,235740,387.996061673893,476.705954794304,1524.76231018918,381.320862832639,2770.78518949002
1998-05-21 17:30:00,235800,388.873880817952,476.033590965257,1527.21369653997,380.581868912421,2772.7030372356
1998-05-21 17:31:00,235860,389.75169996201,475.36122713621,1529.66508289075,379.842874992203,2774.62088498117
1998-05-21 17:32:00,235920,390.629519106069,474.688863307164,1532.11646924154,379.103881071985,2776.53873272676
1998-05-21 17:33:00,235980,391.507338250128,474.016499478116,1534.56785559233,378.364887151766,2778.45658047234
1998-05-21 17:34:00,236040,392.385157394186,473.34413564907,1537.01924194311,377.625893231548,2780.37442821791
1998-05-21 17:35:00,236100,393.262976538245,472.671771820023,1539.4706282939,376.88689931133,2782.2922759635
1998-05-21 17:36:00,236160,394.140795682303,471.999407990976,1541.92201464469,376.147905391111,2784.21012370908
1998-05-21 17:37:00,236220,395.018614826362,471.327044161929,1544.37340099547,375.408911470893,2786.12797145465
1998-05-21 17:38:00,236280,395.896433970421,470.654680332882,1546.82478734626,374.669917550675,2788.04581920024
1998-05-21 17:39:00,236340,396.774253114479,469.982316503835,1549.27617369705,373.930923630456,2789.96366694582
1998-05-21 17:40:00,236400,397.652072258538,469.309952674788,1551.72756004783,373.191929710238,2791.88151469139
1998-05-21 17:41:00,236460,398.529891402596,468.637588845741,1554.17894639862,372.45293579002,2793.79936243698
1998-05-21 17:42:00,236520,399.407710546655,467.965225016694,1556.63033274941,371.713941869802,2795.71721018256
1998-05-21 17:43:00,236580,400.285529690713,467.292861187647,1559.08171910019,370.974947949583,2797.63505792813
1998-05-21 17:44:00,236640,401.163348834772,466.6204973586,1561.53310545098,370.235954029365,2799.55290567372
1998-05-21 17:45:00,236700,402.041167978831,465.948133529553,1563.98449180176,369.496960109147,2801.47075341929
1998-05-21 17:46:00,236760,402.918987122889,465.275769700506,1566.43587815255,368.757966188928,2803.38860116487
1998-05-21 17:47:00,236820,403.796806266948,464.603405871459,1568.88726450334,368.01897226871,2805.30644891046
1998-05-21 17:48:00,236880,404.674625411006,463.931042042412,1571.33865085412,367.279978348492,2807.22429665603
1998-05-21 17:49:00,236940,405.552444555065,463.258678213365,1573.79003720491,366.540984428274,2809.14214440161
1998-05-21 17:50:00,237000,406.430263699123,462.586314384318,1576.2414235557,365.801990508055,2811.0599921472
1998-05-21 17:51:00,237060,407.308082843182,461.913950555271,1578.69280990648,365.062996587837,2812.97783989277
1998-05-21 17:52:00,237120,408.185901987241,461.241586726224,1581.14419625727,364.324002667619,2814.89568763835
1998-05-21 17:53:00,237180,409.063721131299,460.569222897177,1583.59558260806,363.5850087474,2816.81353538394
1998-05-21 17:54:00,237240,409.941540275358,459.89685906813,1586.04696895884,362.846014827182,2818.73138312951
1998-05-21 17:55:00,237300,410.819359419416,459.224495239083,1588.49835530963,362.107020906964,2820.64923087509
1998-05-21 17:56:00,237360,411.697178563475,458.552131410036,1590.94974166042,361.368026986745,2822.56707862068
1998-05-21 17:57:00,237420,412.574997707534,457.879767580989,1593.4011280112,360.629033066527,2824.48492636625
1998-05-21 17:58:00,237480,413.452816851592,457.207403751942,1595.85251436199,359.890039146309,2826.40277411183
1998-05-21 17:59:00,237540,414.330635995651,456.535039922895,1598.30390071277,359.151045226091,2828.32062185741
1998-05-21 18:00:00,237600,415.208455139709,455.862676093848,1600.75528706356,358.412051305872,2830.23846960299
1998-05-21 18:01:00,237660,416.086274283768,455.190312264801,1603.20667341435,357.673057385654,2832.15631734857
1998-05-21 18:02:00,237720,416.964093427826,454.517948435754,1605.65805976513,356.934063465436,2834.07416509415
1998-05-21 18:03:00,237780,417.841912571885,453.845584606707,1608.10944611592,356.195069545217,2835.99201283973
1998-05-21 18:04:00,237840,418.719731715944,453.17322077766,1610.56083246671,355.456075624999,2837.90986058531
1998-05-21 18:05:00,237900,419.597550860002,452.500856948613,1613.01221881749,354.717081704781,2839.82770833089
1998-05-21 18:06:00,237960,420.475370004061,451.828493119566,1615.46360516828,353.978087784562,2841.74555607647
1998-05-21 18:07:00,238020,421.353189148119,451.156129290519,1617.91499151907,353.239093864344,2843.66340382205
1998-05-21 18:08:00,238080,422.231008292178,450.483765461472,1620.36637786985,352.500099944126,2845.58125156763
1998-05-21 18:09:00,238140,423.108827436237,449.811401632425,1622.81776422064,351.761106023908,2847.49909931321
1998-05-21 18:10:00,238200,423.986646580295,449.139037803378,1625.26915057143,351.022112103689,2849.41694705879
1998-05-21 18:11:00,238260,424.864465724354,448.466673974331,1627.72053692221,350.283118183471,2851.33479480437
1998-05-21 18:12:00,238320,425.742284868412,447.794310145284,1630.171923273,349.544124263253,2853.25264254995
1998-05-21 18:13:00,238380,426.620104012471,447.121946316238,1632.62330962379,348.805130343034,2855.17049029553
1998-05-21 18:14:00,238440,427.497923156529,446.449582487191,1635.07469597457,348.066136422816,2857.08833804111
1998-05-21 18:15:00,238500,428.375742300588,445.777218658144,1637.52608232536,347.327142502598,2859.00618578669
1998-05-21 18:16:00,238560,429.253561444647,445.104854829097,1639.97746867615,346.58814858238,2860.92403353227
1998-05-21 18:17:00,238620,430.131380588705,444.43249100005,1642.42885502693,345.849154662161,2862.84188127785
1998-05-21 18:18:00,238680,431.009199732764,443.760127171003,1644.88024137772,345.110160741943,2864.75972902343
1998-05-21 18:19:00,238740,431.887018876822,443.087763341956,1647.3316277285,344.371166821725,2866.677576769
1998-05-21 18:20:00,238800,432.764838020881,442.415399512909,1649.78301407929,343.632172901506,2868.59542451459
1998-05-21 18:21:00,238860,433.64265716494,441.743035683862,1652.23440043008,342.893178981288,2870.51327226017
1998-05-21 18:22:00,238920,434.520476308998,441.070671854815,1654.68578678086,342.15418506107,2872.43112000574
1998-05-21 18:23:00,238980,435.398295453057,440.398308025768,1657.13717313165,341.415191140852,2874.34896775133
1998-05-21 18:24:00,239040,436.276114597115,439.725944196721,1659.58855948244,340.676197220633,2876.26681549691
1998-05-21 18:25:00,239100,437.153933741174,439.053580367674,1662.03994583322,339.937203300415,2878.18466324248
1998-05-21 18:26:00,239160,438.031752885232,438.381216538627,1664.49133218401,339.198209380197,2880.10251098807
1998-05-21 18:27:00,239220,438.909572029291,437.70885270958,1666.9427185348,338.459215459978,2882.02035873365
1998-05-21 18:28:00,239280,439.78739117335,437.036488880533,1669.39410488558,337.72022153976,2883.93820647922
1998-05-21 18:29:00,239340,440.665210317408,436.364125051486,1671.84549123637,336.981227619542,2885.85605422481
1998-05-21 18:30:00,239400,441.543029461467,435.691761222439,1674.29687758716,336.242233699324,2887.77390197039
1998-05-21 18:31:00,239460,442.420848605525,435.019397393392,1676.74826393794,335.503239779105,2889.69174971596
1998-05-21 18:32:00,239520,443.298667749584,434.347033564345,1679.19965028873,334.764245858887,2891.60959746155
1998-05-21 18:33:00,239580,444.176486893643,433.674669735298,1681.65103663952,334.025251938669,2893.52744520713
1998-05-21 18:34:00,239640,445.054306037701,433.002305906251,1684.1024229903,333.28625801845,2895.4452929527
1998-05-21 18:35:00,239700,445.93212518176,432.329942077204,1686.55380934109,332.547264098232,2897.36314069829
1998-05-21 18:36:00,239760,446.809944325818,431.657578248157,1689.00519569187,331.808270178014,2899.28098844386
1998-05-21 18:37:00,239820,447.687763469877,430.98521441911,1691.45658204266,331.069276257795,2901.19883618944
1998-05-21 18:38:00,239880,448.565582613935,430.312850590063,1693.90796839345,330.330282337577,2903.11668393502
1998-05-21 18:39:00,239940,449.443401757994,429.640486761016,1696.35935474423,329.591288417359,2905.0345316806
1998-05-21 18:40:00,240000,450.321220902053,428.968122931969,1698.81074109502,328.852294497141,2906.95237942618
1998-05-21 18:41:00,240060,451.199040046111,428.295759102922,1701.26212744581,328.113300576922,2908.87022717177
1998-05-21 18:42:00,240120,452.07685919017,427.623395273875,1703.71351379659,327.374306656704,2910.78807491734
1998-05-21 18:43:00,240180,452.954678334228,426.951031444828,1706.16490014738,326.635312736486,2912.70592266292
1998-05-21 18:44:00,240240,453.832497478287,426.278667615781,1708.61628649817,325.896318816267,2914.62377040851
1998-05-21 18:45:00,240300,454.710316622345,425.606303786734,1711.06767284895,325.157324896049,2916.54161815408
1998-05-21 18:46:00,240360,455.588135766404,424.933939957687,1713.51905919974,324.418330975831,2918.45946589966
1998-05-21 18:47:00,240420,456.465954910463,424.26157612864,1715.97044555053,323.679337055613,2920.37731364525
1998-05-21 18:48:00,240480,457.343774054521,423.589212299593,1718.42183190131,322.940343135394,2922.29516139082
1998-05-21 18:49:00,240540,458.22159319858,422.916848470546,1720.8732182521,322.201349215176,2924.2130091364
1998-05-21 18:50:00,240600,459.099412342638,422.2444846415,1723.32460460289,321.462355294958,2926.13085688199
1998-05-21 18:51:00,240660,459.977231486697,421.572120812453,1725.77599095367,320.723361374739,2928.04870462756
1998-05-21 18:52:00,240720,460.855050630756,420.899756983406,1728.22737730446,319.984367454521,2929.96655237314
1998-05-21 18:53:00,240780,461.732869774814,420.227393154359,1730.67876365524,319.245373534303,2931.88440011872
1998-05-21 18:54:00,240840,462.610688918873,419.555029325312,1733.13015000603,318.506379614084,2933.8022478643
1998-05-21 18:55:00,240900,463.488508062931,418.882665496265,1735.58153635682,317.767385693866,2935.72009560988
